lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.535424,5.145239,2.553351,4.806286,5.061518,2.285968,4.644898,4.698825,2.571609,4.670493,4.973956,2.605776,4.549635,5.099968,2.541229,4.807003,5.020707,2.328355,2237369,Preparation
4.532211,5.144065,2.561601,4.838853,5.04636,2.284698,4.647217,4.698554,2.575295,4.670862,4.973293,2.606746,4.544964,5.098117,2.551679,4.833656,5.006018,2.321383,2237403,Preparation
4.528486,5.147275,2.566387,4.86496,5.025381,2.278563,4.648884,4.698565,2.577229,4.670717,4.972662,2.607327,4.537477,5.100284,2.564542,4.855394,4.990522,2.318807,2237435,Preparation
4.525244,5.14783,2.57162,4.886616,5.000877,2.278257,4.651313,4.698419,2.580269,4.670632,4.971717,2.607354,4.531657,5.100584,2.579478,4.86852,4.962535,2.339534,2237470,Preparation
4.521196,5.148059,2.580531,4.9016,4.971886,2.279233,4.653534,4.697837,2.582322,4.670487,4.971032,2.607143,4.528059,5.100667,2.586055,4.88612,4.944521,2.326208,2237502,Preparation
4.515239,5.144238,2.591079,4.914629,4.942847,2.272814,4.65511,4.697646,2.583511,4.670351,4.970535,2.606776,4.526125,5.098253,2.579544,4.89435,4.918726,2.33375,2237536,Preparation
4.51373,5.144995,2.581023,4.921122,4.909161,2.274775,4.657286,4.697361,2.58541,4.669904,4.970226,2.606441,4.52442,5.09971,2.57402,4.894301,4.891176,2.358848,2237571,Preparation
4.513882,5.14508,2.570735,4.920146,4.875851,2.286788,4.659723,4.696969,2.588039,4.669767,4.969997,2.606133,4.524433,5.099152,2.560926,4.902126,4.870613,2.383953,2237603,Preparation
4.515788,5.14236,2.539713,4.91838,4.844279,2.298791,4.662092,4.696667,2.590575,4.669631,4.96982,2.605742,4.524846,5.097706,2.545181,4.905469,4.845529,2.39597,2237637,Preparation
4.517764,5.140323,2.51834,4.917726,4.809825,2.304102,4.66497,4.696314,2.595026,4.669709,4.969041,2.60537,4.528119,5.095234,2.520395,4.90187,4.81933,2.398243,2237669,Preparation
4.521573,5.138736,2.489426,4.914873,4.774528,2.303101,4.66761,4.695869,2.599142,4.669965,4.968122,2.605119,4.531315,5.092395,2.496181,4.900758,4.791717,2.399668,2237704,Preparation
4.531184,5.133604,2.447835,4.909553,4.740405,2.304272,4.670609,4.695508,2.603043,4.670787,4.966994,2.605446,4.535373,5.088324,2.473886,4.895374,4.759011,2.386537,2237737,Preparation
4.53458,5.132104,2.42974,4.903146,4.712234,2.315301,4.673456,4.695348,2.606457,4.671557,4.965742,2.605727,4.539427,5.085868,2.451919,4.889495,4.733813,2.383552,2237771,Preparation
4.541581,5.121666,2.396761,4.894743,4.679827,2.31523,4.676089,4.695158,2.610008,4.672088,4.964852,2.605947,4.543682,5.080736,2.428652,4.877538,4.710938,2.387956,2237805,Preparation
4.545562,5.117792,2.375103,4.882749,4.652954,2.322554,4.67976,4.694606,2.614242,4.672513,4.964065,2.606053,4.546704,5.07599,2.409891,4.868824,4.686475,2.384303,2237836,Preparation
4.550847,5.109553,2.348171,4.867684,4.629141,2.326118,4.682994,4.694458,2.61855,4.67316,4.963396,2.606201,4.550935,5.070974,2.392658,4.857446,4.661018,2.380626,2237871,Preparation
4.553222,5.097398,2.330993,4.850556,4.610145,2.332244,4.684771,4.695081,2.621199,4.674094,4.962543,2.6068,4.555066,5.055963,2.375066,4.847816,4.649497,2.382015,2237904,Preparation
4.557375,5.088857,2.313488,4.836183,4.595992,2.332028,4.686595,4.695821,2.624148,4.675049,4.961718,2.607062,4.557802,5.050076,2.368499,4.831723,4.630173,2.377114,2237940,Preparation
4.55993,5.084577,2.302507,4.809485,4.590686,2.340805,4.687381,4.696349,2.625082,4.675984,4.960698,2.607122,4.55995,5.046795,2.36132,4.816545,4.621479,2.377369,2237972,Preparation
4.561423,5.082664,2.295301,4.792042,4.592783,2.346617,4.688202,4.697234,2.625584,4.676968,4.959528,2.60731,4.561445,5.045642,2.356368,4.800069,4.627117,2.388104,2238007,Preparation
4.563039,5.080782,2.290304,4.772092,4.605745,2.360482,4.688507,4.698324,2.62538,4.677304,4.958792,2.60687,4.563298,5.04426,2.352687,4.787928,4.634465,2.399358,2238039,Preparation
4.564033,5.080101,2.287776,4.759655,4.615756,2.361113,4.68907,4.69902,2.62527,4.67737,4.958132,2.606233,4.564367,5.043411,2.349807,4.782825,4.63656,2.417872,2238072,Preparation
4.565005,5.080027,2.288083,4.758097,4.625058,2.357206,4.689373,4.699351,2.625359,4.677865,4.957093,2.606322,4.565005,5.043032,2.349396,4.781263,4.637997,2.422361,2238108,Stroke
4.565961,5.080724,2.291412,4.770328,4.624116,2.366676,4.689454,4.699462,2.625337,4.678631,4.954776,2.606861,4.565404,5.042993,2.350879,4.782624,4.641669,2.426352,2238140,Stroke
4.565486,5.084619,2.302448,4.774863,4.62353,2.371229,4.68942,4.69959,2.625041,4.678719,4.953229,2.607186,4.564801,5.045136,2.357063,4.784039,4.641606,2.430311,2238173,Stroke
4.559738,5.111857,2.336548,4.798015,4.612159,2.373261,4.689598,4.699947,2.624368,4.678704,4.951266,2.607038,4.56174,5.067798,2.371885,4.796043,4.630735,2.431228,2238286,Stroke
4.557087,5.120865,2.347456,4.804771,4.590302,2.379859,4.689729,4.700037,2.624292,4.678726,4.951004,2.606956,4.560609,5.075517,2.376375,4.799706,4.620226,2.426589,2238309,Stroke
4.548934,5.127205,2.41191,4.79318,4.584181,2.369402,4.68988,4.699532,2.623608,4.678944,4.950995,2.605317,4.554731,5.084933,2.423079,4.798476,4.611199,2.428993,2238499,Stroke
4.550222,5.126619,2.420435,4.795811,4.593453,2.366596,4.689923,4.698975,2.623725,4.67898,4.951498,2.604713,4.554841,5.08525,2.429588,4.798539,4.614633,2.430111,2238500,Stroke
4.551436,5.126347,2.427409,4.798747,4.602442,2.376151,4.689929,4.698029,2.622978,4.678757,4.952621,2.603168,4.555305,5.085864,2.432985,4.799558,4.617191,2.431105,2238517,Stroke
4.552013,5.126576,2.429963,4.801446,4.605511,2.383432,4.689595,4.697317,2.62153,4.678648,4.953179,2.602539,4.555713,5.085953,2.434504,4.80027,4.618238,2.431443,2238541,Stroke
4.552338,5.126815,2.430669,4.804637,4.604223,2.387901,4.689198,4.696829,2.620592,4.678619,4.953517,2.602396,4.556331,5.08632,2.435188,4.801327,4.618402,2.431632,2238570,Stroke
4.55254,5.127171,2.428651,4.811969,4.587589,2.384203,4.68876,4.696383,2.619021,4.678743,4.953763,2.602488,4.556645,5.086486,2.434972,4.807097,4.613085,2.424885,2238607,Stroke
4.55478,5.127492,2.416425,4.812975,4.576117,2.382722,4.688234,4.696049,2.618343,4.678889,4.953804,2.602885,4.55723,5.085557,2.431135,4.809316,4.595394,2.410389,2238639,Stroke
4.555141,5.127683,2.408439,4.809687,4.568859,2.380677,4.687747,4.695744,2.617645,4.678802,4.953976,2.603299,4.557436,5.084228,2.428051,4.809303,4.589663,2.405657,2238672,Stroke
4.555317,5.125489,2.400664,4.802394,4.566427,2.373264,4.687456,4.695385,2.617332,4.679274,4.952269,2.605378,4.557364,5.082873,2.421414,4.806316,4.589093,2.401716,2238705,Stroke
4.554792,5.121832,2.386292,4.796001,4.567419,2.362841,4.686895,4.695174,2.616373,4.679494,4.951847,2.606144,4.558548,5.079039,2.413551,4.803016,4.590225,2.398437,2238738,Stroke
4.55335,5.114407,2.373659,4.791546,4.569914,2.355906,4.686479,4.694995,2.615812,4.679713,4.951722,2.606521,4.557947,5.070249,2.405336,4.797793,4.592246,2.391714,2238773,Stroke
4.552992,5.111018,2.367023,4.7886,4.577249,2.346876,4.685969,4.69502,2.614771,4.679703,4.951209,2.606816,4.557745,5.067111,2.403356,4.794334,4.595193,2.386697,2238806,Stroke
4.552813,5.108818,2.36242,4.788373,4.584461,2.340371,4.685534,4.695485,2.613294,4.679956,4.951066,2.607121,4.557414,5.065452,2.402288,4.793091,4.59845,2.381678,2238839,Stroke
4.552527,5.106842,2.360737,4.789786,4.590474,2.341527,4.684996,4.695631,2.612455,4.680145,4.951033,2.607306,4.557268,5.063818,2.40233,4.793329,4.600688,2.377001,2238871,Stroke
4.552262,5.105701,2.359495,4.793379,4.59068,2.34038,4.684499,4.6953,2.611785,4.680338,4.950301,2.607423,4.557033,5.062928,2.40221,4.794375,4.601014,2.37186,2238908,Stroke
4.551612,5.104871,2.359138,4.795914,4.586402,2.335577,4.68423,4.695061,2.611419,4.680351,4.949829,2.607496,4.556685,5.062171,2.402054,4.795666,4.601255,2.367,2238939,Stroke
4.550468,5.104699,2.360562,4.796308,4.578496,2.329533,4.683622,4.694686,2.611145,4.680436,4.949692,2.607471,4.555913,5.061879,2.402827,4.79614,4.598577,2.361365,2238973,Stroke
4.549344,5.10525,2.36398,4.795073,4.57339,2.326491,4.682496,4.694298,2.610314,4.680654,4.949625,2.607569,4.554571,5.062258,2.405674,4.795771,4.595748,2.356519,2239004,Stroke
4.548886,5.110849,2.36881,4.793205,4.57162,2.325153,4.681219,4.694147,2.608613,4.680639,4.949849,2.607276,4.553173,5.069029,2.411296,4.794655,4.594261,2.353674,2239037,Stroke
4.547837,5.114409,2.374394,4.789538,4.57041,2.322174,4.679262,4.694032,2.605742,4.680723,4.950058,2.60693,4.552663,5.072176,2.416761,4.79257,4.593644,2.351063,2239070,Stroke
4.545788,5.11936,2.387999,4.784434,4.569746,2.320144,4.678411,4.693959,2.604793,4.680859,4.948891,2.606744,4.551683,5.075356,2.42352,4.789437,4.593885,2.349689,2239105,Stroke
4.544159,5.123503,2.405663,4.778408,4.568187,2.313086,4.677847,4.694083,2.604257,4.68097,4.948122,2.606436,4.550964,5.078424,2.433509,4.785762,4.594985,2.348817,2239135,Stroke
4.544345,5.126507,2.422564,4.773196,4.569144,2.304101,4.677237,4.694189,2.603482,4.681454,4.947845,2.606122,4.550901,5.080185,2.442916,4.779989,4.609122,2.362337,2239171,Stroke
4.545132,5.131375,2.440356,4.768127,4.576461,2.302001,4.676534,4.694581,2.602367,4.681766,4.947561,2.605712,4.55137,5.084766,2.459676,4.775339,4.610561,2.362873,2239204,Stroke
4.546207,5.134875,2.452446,4.762635,4.586145,2.295747,4.675658,4.694821,2.600674,4.682126,4.94734,2.605382,4.552121,5.088705,2.470309,4.774087,4.612762,2.362279,2239239,Stroke
4.547946,5.137166,2.473039,4.760726,4.591531,2.289251,4.674752,4.695267,2.599184,4.682487,4.947096,2.604714,4.553714,5.090006,2.483507,4.772685,4.613503,2.360356,2239269,Stroke
4.54846,5.1397,2.488597,4.761093,4.595941,2.277614,4.673641,4.695581,2.5973,4.682766,4.946959,2.604305,4.554591,5.092314,2.4973,4.771367,4.614313,2.357465,2239308,Stroke
4.54836,5.14105,2.500227,4.761685,4.59837,2.272248,4.672983,4.695803,2.596091,4.683089,4.946909,2.604169,4.554815,5.093795,2.506846,4.770713,4.617229,2.352854,2239337,Stroke
4.548995,5.141608,2.510905,4.762384,4.599068,2.268475,4.671575,4.696227,2.594445,4.683718,4.947124,2.60399,4.554867,5.094021,2.512877,4.770463,4.619436,2.347454,2239371,Stroke
4.549713,5.142455,2.518051,4.764687,4.600089,2.263515,4.669987,4.696312,2.592438,4.683785,4.947281,2.603724,4.554771,5.094725,2.521142,4.77094,4.620629,2.344214,2239404,Stroke
4.550309,5.142614,2.522305,4.767304,4.600977,2.256609,4.668787,4.696438,2.590787,4.683849,4.947183,2.603413,4.555006,5.094814,2.524569,4.771882,4.62359,2.335155,2239442,Stroke
4.550353,5.142845,2.523501,4.769067,4.601636,2.248865,4.667405,4.696282,2.588826,4.684132,4.947427,2.60317,4.555164,5.095057,2.52624,4.772938,4.625747,2.328001,2239476,Hold
4.550301,5.142884,2.523902,4.770701,4.602601,2.24181,4.666225,4.696371,2.586824,4.684118,4.947525,2.603163,4.555145,5.09511,2.527329,4.774117,4.627767,2.320864,2239506,Hold
4.550342,5.142601,2.523911,4.773369,4.604112,2.228694,4.663769,4.696524,2.583811,4.683878,4.948075,2.602474,4.555254,5.094851,2.528133,4.775917,4.631728,2.3176,2239539,Hold
4.550285,5.142354,2.52131,4.775139,4.605634,2.220939,4.662281,4.696893,2.58203,4.68353,4.94884,2.601891,4.555216,5.094718,2.528774,4.777291,4.635166,2.314684,2239572,Hold
4.550403,5.142289,2.517678,4.777075,4.60678,2.215003,4.660951,4.697224,2.579873,4.683197,4.949363,2.601486,4.555336,5.094813,2.528386,4.778102,4.636774,2.312094,2239608,Hold
4.550587,5.141728,2.510457,4.777796,4.607888,2.212713,4.660295,4.697451,2.578482,4.682312,4.950309,2.601049,4.555383,5.094722,2.527316,4.778872,4.638796,2.309482,2239638,Hold
4.550359,5.141221,2.504705,4.778219,4.609086,2.212007,4.659687,4.697614,2.577654,4.681927,4.950841,2.600863,4.555517,5.094582,2.525059,4.779925,4.643047,2.311711,2239672,Hold
4.549948,5.139876,2.495605,4.778929,4.609365,2.209076,4.659155,4.697642,2.576778,4.681803,4.951171,2.600854,4.555164,5.093536,2.51857,4.780655,4.644151,2.310748,2239705,Hold
4.549163,5.138388,2.488338,4.779788,4.609768,2.205943,4.658137,4.697542,2.575189,4.681652,4.951454,2.600813,4.554674,5.092498,2.514415,4.781123,4.644032,2.30826,2239738,Hold
4.548658,5.137684,2.485304,4.780543,4.610268,2.202351,4.657728,4.697436,2.574706,4.681576,4.951683,2.600806,4.55433,5.091784,2.511248,4.781523,4.643912,2.306118,2239768,Hold
4.547516,5.13767,2.481389,4.780601,4.611162,2.203048,4.657078,4.697596,2.573746,4.681515,4.952043,2.600778,4.553706,5.09183,2.507288,4.781303,4.64069,2.299459,2239806,Hold
4.546595,5.137619,2.478734,4.780293,4.611821,2.205538,4.656893,4.697706,2.573073,4.681466,4.952325,2.600824,4.552905,5.091741,2.504246,4.78133,4.639366,2.297113,2239834,Hold
4.545677,5.137021,2.47606,4.780041,4.611895,2.20657,4.656797,4.697678,2.57275,4.681334,4.952637,2.600984,4.552119,5.091124,2.501292,4.781801,4.640236,2.299644,2239870,Hold
4.54486,5.13649,2.473184,4.779053,4.611769,2.212528,4.656684,4.697655,2.572234,4.681146,4.953032,2.601109,4.551543,5.090819,2.499748,4.782133,4.639315,2.299879,2239902,Hold
4.544038,5.136722,2.471368,4.778012,4.611628,2.227491,4.656477,4.697744,2.57153,4.680756,4.953444,2.601243,4.550811,5.091029,2.497688,4.783389,4.638698,2.305409,2239939,Hold
4.54333,5.136875,2.470892,4.777568,4.610382,2.236873,4.65584,4.698319,2.569083,4.680217,4.953568,2.601339,4.550522,5.09113,2.496374,4.785006,4.636851,2.309448,2239968,Hold
4.542653,5.136924,2.472063,4.777719,4.609192,2.242219,4.655776,4.698609,2.567032,4.679874,4.953569,2.601578,4.550047,5.091047,2.496319,4.787576,4.634426,2.310625,2240005,Retraction
4.542036,5.137233,2.473475,4.778785,4.608264,2.250427,4.655837,4.698622,2.565996,4.679488,4.953546,2.602131,4.549837,5.091256,2.496395,4.791204,4.633149,2.31271,2240036,Retraction
4.54126,5.137612,2.477611,4.784046,4.610967,2.263106,4.65591,4.698956,2.564835,4.679061,4.955558,2.602072,4.549654,5.091296,2.496438,4.802479,4.641673,2.321182,2240070,Retraction
4.540874,5.138443,2.4798,4.796727,4.625144,2.283322,4.655958,4.699123,2.564101,4.678706,4.956789,2.602152,4.549778,5.092171,2.498306,4.813257,4.66235,2.337807,2240104,Retraction
4.541098,5.139293,2.4817,4.805651,4.639046,2.287352,4.65606,4.69905,2.563855,4.678377,4.957802,2.602235,4.550142,5.093045,2.500234,4.825993,4.684197,2.343562,2240140,Retraction
4.541525,5.141135,2.486859,4.816372,4.661802,2.284081,4.656149,4.698936,2.563813,4.677911,4.958987,2.602238,4.550741,5.094671,2.502666,4.832469,4.700401,2.341655,2240174,Retraction
4.542238,5.142367,2.490965,4.829702,4.689284,2.282128,4.65631,4.698524,2.564378,4.67747,4.959887,2.602236,4.551149,5.095684,2.504819,4.841581,4.719991,2.324215,2240207,Retraction
4.542772,5.142837,2.494391,4.841135,4.71937,2.276972,4.656573,4.69827,2.564778,4.676971,4.960917,2.602308,4.551296,5.096035,2.507692,4.849861,4.751482,2.32048,2240240,Retraction
4.54344,5.143429,2.496078,4.851201,4.757754,2.272142,4.65699,4.697855,2.566359,4.676508,4.962705,2.602303,4.551593,5.09659,2.509785,4.855523,4.780195,2.305713,2240276,Retraction
4.543873,5.143412,2.496974,4.857703,4.791945,2.26019,4.657629,4.697403,2.567693,4.676311,4.963717,2.602283,4.551861,5.096595,2.511278,4.859281,4.806731,2.279383,2240308,Retraction
4.543734,5.143425,2.498915,4.862464,4.828417,2.257307,4.658912,4.697013,2.569687,4.676258,4.964617,2.602121,4.551969,5.09654,2.511628,4.860724,4.850684,2.300411,2240342,Retraction
4.543594,5.143554,2.499596,4.865613,4.864336,2.250373,4.659997,4.696759,2.570386,4.676344,4.965694,2.601695,4.551953,5.096638,2.511413,4.863039,4.87782,2.275293,2240371,Retraction
4.543559,5.142866,2.499342,4.862089,4.881159,2.24262,4.66204,4.695816,2.572165,4.67613,4.966326,2.601359,4.551863,5.096951,2.510449,4.859658,4.907909,2.269966,2240408,Retraction
4.543159,5.141359,2.497214,4.854542,4.903843,2.264153,4.664501,4.694959,2.574068,4.675931,4.966818,2.600939,4.55114,5.096788,2.507792,4.852153,4.934568,2.292221,2240435,Retraction
4.541661,5.138553,2.492588,4.855747,4.973631,2.331329,4.667129,4.694313,2.575457,4.675753,4.967051,2.600514,4.548739,5.095746,2.502757,4.841268,4.978281,2.400362,2240474,Retraction
4.540479,5.135907,2.488292,4.841417,4.990996,2.350662,4.670704,4.694065,2.577089,4.675769,4.967149,2.600134,4.547048,5.094851,2.498583,4.835772,4.986797,2.427521,2240503,Retraction
4.539522,5.133733,2.482636,4.836636,5.002401,2.364062,4.674461,4.693803,2.578689,4.676383,4.967104,2.599673,4.545922,5.094003,2.495874,4.831862,4.997689,2.445426,2240540,Retraction
4.538248,5.131351,2.473524,4.834191,5.028273,2.373826,4.677779,4.693474,2.57994,4.677431,4.966796,2.599633,4.54483,5.091055,2.488836,4.827074,5.013206,2.458265,2240570,Retraction
4.537369,5.130486,2.468782,4.833309,5.045747,2.382315,4.681265,4.693666,2.580876,4.67845,4.966544,2.599735,4.543828,5.089504,2.482377,4.822618,5.026234,2.473065,2240603,Retraction
4.536534,5.130298,2.462689,4.830481,5.062876,2.397581,4.684713,4.693604,2.582228,4.679794,4.966042,2.600404,4.543224,5.089365,2.475291,4.814482,5.038429,2.486137,2240636,Retraction
4.534103,5.12801,2.457381,4.826467,5.074556,2.422966,4.687911,4.693247,2.584174,4.681017,4.965761,2.601173,4.54293,5.08841,2.469074,4.809987,5.046501,2.496995,2240672,Retraction
4.532514,5.127262,2.454689,4.822589,5.086698,2.445261,4.690576,4.693734,2.585522,4.682145,4.965655,2.602046,4.542648,5.088214,2.463654,4.805673,5.054936,2.509471,2240705,Retraction
4.531107,5.126928,2.451656,4.820334,5.094933,2.460745,4.693552,4.693592,2.586982,4.68319,4.965137,2.603322,4.542641,5.08773,2.458488,4.804223,5.059981,2.518043,2240739,Retraction
4.529904,5.126848,2.446586,4.817024,5.10357,2.482405,4.695775,4.692821,2.588344,4.684154,4.964804,2.60438,4.543155,5.087984,2.451315,4.802098,5.064799,2.529777,2240769,Retraction
4.529306,5.126431,2.441825,4.815223,5.109996,2.503484,4.698504,4.692908,2.590498,4.685733,4.96431,2.606228,4.543838,5.087991,2.445262,4.799764,5.069963,2.54618,2240807,Retraction
4.529304,5.125837,2.437328,4.813751,5.114895,2.518553,4.700457,4.692957,2.591238,4.68701,4.964188,2.607427,4.544809,5.087736,2.440948,4.799254,5.073234,2.556191,2240839,Rest
4.530488,5.122832,2.428232,4.812913,5.121997,2.528244,4.702692,4.693198,2.591478,4.688274,4.964167,2.608566,4.548714,5.084311,2.435239,4.799975,5.078766,2.560752,2240876,Rest
4.531709,5.120436,2.422891,4.813627,5.12935,2.537875,4.704311,4.693544,2.591684,4.689343,4.963983,2.609604,4.550147,5.082567,2.430997,4.801575,5.085062,2.565906,2240904,Rest
4.533245,5.118795,2.418044,4.813942,5.1341,2.546882,4.706763,4.69369,2.593337,4.690075,4.963717,2.610256,4.551043,5.08103,2.427334,4.802851,5.088789,2.569417,2240940,Rest
4.534655,5.11743,2.41486,4.814164,5.137034,2.555481,4.708731,4.693998,2.594265,4.690729,4.963733,2.610684,4.551607,5.079978,2.424155,4.803412,5.090981,2.571826,2240972,Rest
4.535415,5.116973,2.413267,4.814652,5.138463,2.560141,4.710352,4.69435,2.594516,4.691406,4.963656,2.611161,4.552662,5.078859,2.421433,4.803986,5.09206,2.572698,2241010,Rest
4.536203,5.116755,2.412802,4.815307,5.139099,2.561935,4.71219,4.694325,2.595958,4.692002,4.963539,2.611714,4.553456,5.078243,2.420532,4.804478,5.092631,2.573388,2241039,Rest
4.53822,5.116439,2.412498,4.816285,5.139371,2.561519,4.713438,4.694324,2.596702,4.69253,4.963473,2.612166,4.554344,5.077418,2.420737,4.804943,5.093044,2.573458,2241075,Rest
4.539996,5.116095,2.412971,4.817929,5.139491,2.558539,4.714219,4.694549,2.596869,4.692779,4.963585,2.612148,4.555043,5.076677,2.421448,4.806434,5.093315,2.572225,2241103,Rest
4.542671,5.114017,2.412796,4.819658,5.139406,2.55379,4.715404,4.694303,2.598294,4.692957,4.963595,2.612077,4.555856,5.074917,2.424504,4.807478,5.093693,2.57082,2241139,Rest
4.543234,5.113902,2.413606,4.821803,5.139835,2.546088,4.715911,4.694392,2.598794,4.693179,4.96369,2.612003,4.556185,5.074663,2.426314,4.808846,5.09464,2.566126,2241171,Rest
4.544042,5.11397,2.414434,4.824184,5.142619,2.539706,4.716156,4.694371,2.599113,4.693428,4.963735,2.611976,4.556522,5.07466,2.428006,4.811827,5.097024,2.557636,2241207,Rest
4.544211,5.114089,2.415426,4.825408,5.143645,2.536291,4.71629,4.694293,2.600045,4.693454,4.963604,2.611746,4.557794,5.074619,2.432248,4.813096,5.097992,2.5539,2241235,Rest
4.543844,5.114419,2.417441,4.826755,5.144265,2.532966,4.71651,4.694188,2.601854,4.693988,4.963515,2.612013,4.56031,5.075126,2.434955,4.814431,5.098503,2.549441,2241273,Rest
