lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.233301,5.108938,1.947299,5.857855,2.965401,1.68908,4.887136,1.849895,2.134334,4.870343,4.285646,2.135592,4.100306,4.910474,1.980109,5.892252,3.096024,1.718841,4317558,Stroke
4.235268,5.105911,1.947014,5.858197,2.994153,1.691327,4.887526,1.849522,2.135016,4.870689,4.285137,2.135612,4.100836,4.907873,1.979693,5.8944,3.103823,1.720472,4317589,Stroke
4.237054,5.105382,1.946372,5.859883,3.004361,1.692707,4.886438,1.847764,2.135361,4.871832,4.285473,2.135606,4.104225,4.90579,1.978935,5.900085,3.121059,1.725313,4317636,Stroke
4.23737,5.103262,1.945612,5.865253,3.01181,1.696475,4.885184,1.848117,2.135668,4.871583,4.285516,2.135614,4.104004,4.905483,1.978528,5.906059,3.124155,1.728442,4317667,Stroke
4.237095,5.100842,1.944882,5.873915,3.00514,1.701495,4.8828,1.848656,2.135734,4.871775,4.286006,2.135517,4.107054,4.901879,1.978045,6.025632,3.309367,1.777592,4317698,Stroke
4.237969,5.101068,1.943774,5.88837,2.985048,1.712312,4.882782,1.848806,2.135942,4.871342,4.285845,2.13551,4.107325,4.900918,1.976554,6.023757,3.310575,1.778898,4317730,Stroke
4.239236,5.100306,1.94362,5.892019,2.959151,1.723846,4.882293,1.848461,2.135962,4.871833,4.285736,2.135381,4.107924,4.898038,1.975767,5.961985,3.038423,1.758363,4317761,Stroke
4.239867,5.099357,1.943577,5.886914,2.938324,1.733927,4.8826,1.847013,2.136339,4.872136,4.285038,2.135307,4.108745,4.893667,1.974876,5.960892,3.0365,1.759631,4317792,Preparation
4.24398,5.098441,1.942624,5.885284,2.927383,1.745846,4.88251,1.846918,2.136522,4.872619,4.284354,2.135214,4.110734,4.891011,1.973094,5.963751,3.077427,1.772908,4317823,Preparation
4.247023,5.09186,1.940957,5.894179,2.931212,1.752515,4.88206,1.846331,2.137046,4.873238,4.284862,2.135087,4.108363,4.883786,1.970264,5.964417,3.083137,1.776226,4317870,Preparation
4.248264,5.086218,1.940063,5.918488,2.962334,1.759775,4.879319,1.843457,2.137777,4.873507,4.284779,2.135067,4.108699,4.87212,1.967397,5.966508,3.134699,1.785321,4317901,Preparation
4.246658,5.076914,1.930535,5.978184,3.033978,1.76346,4.87583,1.841772,2.138351,4.874547,4.286829,2.134643,4.113526,4.87537,1.962567,5.97892,3.156267,1.786384,4317932,Preparation
4.243912,5.034407,1.924542,5.997484,3.077512,1.761425,4.87397,1.841159,2.138761,4.874578,4.286775,2.134611,4.103868,4.838223,1.956727,5.993287,3.189189,1.783166,4317964,Preparation
4.246541,4.99943,1.922397,6.028631,3.337181,1.759152,4.873274,1.840451,2.139075,4.875192,4.286728,2.134506,4.097381,4.800981,1.952319,6.058635,3.674186,1.811936,4317995,Preparation
4.255307,4.929448,1.925349,5.98574,3.416035,1.749099,4.871737,1.840142,2.139249,4.875184,4.286982,2.134457,4.114761,4.70418,1.948611,6.04234,3.716467,1.818109,4318026,Preparation
4.249398,4.817844,1.919323,5.908782,3.552365,1.731502,4.872427,1.840939,2.139614,4.874865,4.287667,2.134348,4.123064,4.604831,1.949438,5.973991,3.719558,1.784456,4318057,Preparation
4.2275,4.719589,1.875305,5.861551,3.597118,1.728336,4.872742,1.841103,2.139635,4.874647,4.288031,2.1343,4.122342,4.51901,1.945967,5.794432,3.686335,1.776502,4318088,Preparation
4.205828,4.579169,1.859165,5.810738,3.63752,1.743426,4.872734,1.840858,2.139829,4.874156,4.287978,2.134262,4.086132,4.40563,1.935557,5.794328,3.702074,1.787502,4318135,Preparation
4.207664,4.424691,1.839349,5.786797,3.633413,1.743484,4.872746,1.840962,2.139844,4.873717,4.28828,2.134251,4.093063,4.265793,1.927646,5.7903,3.706967,1.788464,4318151,Preparation
4.228318,4.288145,1.828374,5.787554,3.635176,1.746254,4.872686,1.841732,2.140061,4.873878,4.28858,2.134254,4.092076,4.223987,1.92055,5.798555,3.702652,1.787481,4318198,Preparation
4.271625,4.095507,1.812783,5.796906,3.635644,1.750371,4.874003,1.84516,2.140253,4.873288,4.291816,2.134301,4.116738,4.077568,1.903397,5.803712,3.697615,1.787897,4318229,Preparation
4.301711,3.982274,1.801641,5.802331,3.623384,1.753595,4.873225,1.850356,2.140177,4.8702,4.307624,2.134499,4.184032,4.072743,1.8368,6.042593,4.046926,1.836303,4318260,Preparation
4.364174,3.878866,1.789281,5.805862,3.615714,1.756034,4.870131,1.855134,2.140488,4.86728,4.31458,2.134909,4.333092,3.899807,1.791665,6.053631,4.029913,1.833852,4318291,Preparation
4.433919,3.786504,1.776684,5.827307,3.623357,1.762909,4.869954,1.858806,2.140786,4.865108,4.319702,2.135387,4.352401,3.861708,1.790704,6.062977,4.025982,1.828267,4318322,Preparation
4.521725,3.693107,1.77252,5.851256,3.627926,1.766672,4.86964,1.862469,2.141294,4.865995,4.327284,2.135838,4.452875,3.824706,1.784498,6.03029,3.946588,1.82737,4318354,Preparation
4.573663,3.658097,1.761948,5.891479,3.627683,1.774155,4.870047,1.867009,2.141839,4.865551,4.337519,2.136327,4.408465,3.749521,1.796324,6.035214,3.899276,1.829325,4318400,Preparation
4.621161,3.620306,1.753371,5.934108,3.60635,1.776677,4.871162,1.869753,2.14203,4.865099,4.341317,2.136639,4.493748,3.637564,1.771515,6.050089,3.869318,1.83003,4318432,Preparation
4.707054,3.591737,1.739947,5.98947,3.564867,1.77484,4.872716,1.873758,2.142367,4.86113,4.341418,2.136888,4.504837,3.627698,1.769243,6.124887,3.765562,1.836272,4318463,Preparation
4.735919,3.585595,1.735574,6.047736,3.53671,1.770163,4.872823,1.879315,2.142704,4.858126,4.346332,2.137007,4.628805,3.668817,1.765551,6.142317,3.770983,1.836893,4318494,Preparation
4.772941,3.54886,1.733276,6.080134,3.529281,1.769316,4.872846,1.879886,2.142841,4.855194,4.346238,2.137037,4.631813,3.523277,1.766141,6.169134,3.780832,1.840286,4318525,Preparation
4.940743,3.458376,1.718595,6.118341,3.523452,1.773447,4.872413,1.881046,2.142878,4.851842,4.346989,2.137055,4.67528,3.503197,1.761871,6.200003,3.763397,1.83285,4318572,Preparation
4.977526,3.436131,1.71255,6.176605,3.549136,1.782269,4.871451,1.883215,2.143062,4.846573,4.349653,2.136903,4.711677,3.441004,1.750106,6.207945,3.784046,1.84712,4318603,Preparation
4.988019,3.432472,1.711137,6.18071,3.541616,1.782038,4.870711,1.884413,2.143579,4.840246,4.350778,2.136799,4.714424,3.430675,1.750533,6.239934,3.752235,1.830865,4318619,Preparation
5.001369,3.4257,1.707995,6.190184,3.539754,1.781843,4.870349,1.884407,2.143775,4.838335,4.351262,2.136808,4.725436,3.43221,1.74907,6.258693,3.748791,1.831972,4318666,Preparation
5.030005,3.441319,1.700333,6.198362,3.538778,1.782005,4.872251,1.882992,2.144912,4.835374,4.350672,2.136851,4.732021,3.459432,1.746979,6.275227,3.749582,1.833618,4318697,Stroke
5.039569,3.533991,1.69263,6.2188,3.557492,1.784089,4.868938,1.881978,2.14527,4.83192,4.350756,2.136958,4.74241,3.526202,1.740957,6.284919,3.74847,1.831014,4318728,Stroke
4.995579,3.659546,1.693554,6.24965,3.646777,1.787854,4.870263,1.885755,2.146198,4.829496,4.352321,2.13718,4.746475,3.61479,1.734892,6.270319,3.811746,1.85098,4318759,Stroke
4.993711,3.778307,1.691978,6.246936,3.744347,1.782272,4.871502,1.887849,2.146899,4.829806,4.335813,2.139424,4.768583,3.767505,1.729714,6.26458,3.877732,1.85236,4318790,Stroke
4.980463,3.870184,1.696541,6.279895,3.890846,1.789085,4.875294,1.888142,2.148813,4.83038,4.33237,2.140059,4.873517,3.946536,1.729827,6.28066,3.961222,1.845419,4318837,Stroke
4.97358,3.983117,1.702074,6.282277,3.934835,1.786843,4.873546,1.888147,2.149169,4.829822,4.332058,2.140318,4.707971,4.042849,1.773864,6.273032,4.109955,1.873173,4318868,Stroke
4.969398,4.02571,1.70426,6.259887,3.975599,1.779995,4.87326,1.891162,2.149792,4.826139,4.323826,2.141407,4.652954,4.043998,1.799774,6.267444,4.127015,1.874622,4318900,Stroke
4.962722,4.097481,1.707912,6.264244,3.998514,1.781816,4.873911,1.893337,2.150608,4.8262,4.322281,2.141958,4.64215,4.053945,1.803765,6.288112,4.189983,1.865771,4318931,Stroke
4.959961,4.155203,1.709772,6.262182,4.009317,1.782335,4.876209,1.89327,2.152004,4.82512,4.318218,2.142597,4.588217,4.082757,1.796344,6.273624,4.196639,1.87221,4318962,Stroke
4.955549,4.1617,1.710642,6.231196,4.144697,1.828417,4.874747,1.893303,2.152098,4.82639,4.318396,2.142727,4.586786,4.097942,1.79739,6.266212,4.200935,1.871388,4318993,Retraction
4.95507,4.203452,1.713389,6.156832,4.032486,1.79502,4.874175,1.893671,2.152375,4.827535,4.318763,2.142893,4.604753,4.1233,1.796312,6.24344,4.352037,1.916364,4319024,Retraction
4.923469,4.245159,1.720301,6.149458,4.065833,1.795619,4.874874,1.892661,2.152549,4.828102,4.318708,2.142975,4.583985,4.15661,1.796552,6.232011,4.354431,1.918569,4319056,Retraction
4.831016,4.282474,1.736492,6.09511,4.152859,1.792202,4.876022,1.891541,2.15255,4.829994,4.318364,2.143099,4.426767,4.260415,1.814537,6.191251,4.379329,1.869293,4319087,Retraction
4.758137,4.344175,1.748554,6.021858,4.328908,1.798678,4.87826,1.889998,2.152966,4.831153,4.316718,2.14328,4.24333,4.306457,1.852067,6.023198,4.315661,1.848098,4319134,Retraction
4.689125,4.414317,1.761131,5.980345,4.398464,1.803373,4.878259,1.888705,2.152985,4.834925,4.317462,2.14349,4.431858,4.327547,1.833185,5.960185,4.344661,1.869781,4319165,Retraction
4.657907,4.54188,1.774962,5.749403,4.605164,1.802073,4.878438,1.888216,2.153009,4.838809,4.316106,2.143621,4.196589,4.433817,1.879241,5.794249,4.447363,1.880181,4319196,Retraction
4.603435,4.673867,1.801746,5.624053,4.650319,1.815927,4.878335,1.885707,2.153185,4.841251,4.314417,2.143736,4.367321,4.551035,1.863759,5.713869,4.497446,1.885126,4319227,Retraction
4.61142,4.754889,1.816561,5.461332,4.834101,1.829842,4.878507,1.884497,2.153149,4.842886,4.313634,2.143789,4.342861,4.593243,1.879892,5.634118,4.658672,1.899886,4319258,Retraction
4.567797,4.863802,1.858113,5.40392,4.894278,1.846672,4.876343,1.879651,2.152526,4.844095,4.311933,2.143848,4.338548,4.676195,1.898119,5.591028,4.723201,1.905108,4319290,Retraction
4.881923,5.094911,1.854842,5.347619,4.965856,1.870069,4.876128,1.87912,2.152387,4.846692,4.307712,2.143883,4.383103,4.761935,1.919121,5.395808,4.815146,1.918639,4319321,Retraction
4.743067,4.981745,1.899606,5.125284,5.146215,1.876432,4.868385,1.865785,2.150366,4.849394,4.305246,2.143864,4.428526,4.827757,1.934898,5.25948,4.923147,1.930274,4319368,Retraction
4.756197,5.051444,1.917573,5.0875,5.116762,1.935214,4.864713,1.859131,2.149443,4.851752,4.303038,2.143637,4.433782,4.888678,1.948132,5.398018,4.94978,1.969557,4319399,Retraction
4.468857,5.076885,1.952578,5.056337,5.1318,1.940059,4.860239,1.856681,2.148552,4.852223,4.300636,2.143042,4.180349,4.915469,1.994768,5.373751,4.962765,1.971343,4319430,Retraction
4.423073,5.137824,1.96318,5.083547,5.140154,1.953617,4.855863,1.852984,2.147758,4.851173,4.296522,2.141538,4.163871,4.916386,2.001948,5.397616,4.962097,1.984244,4319461,Retraction
4.301834,5.146169,2.001318,5.1459,5.163506,1.950585,4.851832,1.848525,2.146867,4.852017,4.296062,2.140816,4.046274,4.971157,2.049425,5.416537,4.962667,1.990694,4319492,Retraction
4.314627,5.153685,2.001044,5.160899,5.16182,1.952477,4.850176,1.846308,2.146106,4.852269,4.293644,2.140033,4.059582,4.964016,2.046992,5.43189,4.971914,1.994572,4319524,Rest
4.492898,5.306311,1.968237,5.175418,5.169583,1.954955,4.845738,1.844087,2.144212,4.853533,4.289045,2.139197,4.196721,5.150452,2.009124,5.445718,4.985965,1.998327,4319555,Rest
4.379505,5.190483,1.998395,5.211876,5.20642,1.961966,4.840051,1.841304,2.142845,4.85499,4.286414,2.138638,4.089126,5.004777,2.035814,5.480438,5.02603,2.006303,4319602,Rest
4.176575,5.208841,1.996895,5.217526,5.205894,1.963508,4.837826,1.839569,2.142273,4.855492,4.279656,2.138042,4.088179,5.009023,2.034995,5.486008,5.025622,2.007885,4319633,Rest
4.179079,5.210814,1.996177,5.215745,5.209885,1.963188,4.837181,1.838241,2.141957,4.856476,4.275879,2.137747,4.089273,5.010572,2.034056,5.484206,5.029627,2.007574,4319664,Rest
4.468571,5.353925,1.966418,5.190621,5.201585,1.961262,4.836442,1.837733,2.14159,4.856489,4.275443,2.137628,4.176942,5.150589,1.99955,5.458869,5.021667,2.005763,4319695,Rest
4.476419,5.365095,1.96471,5.138662,5.178408,1.957534,4.835888,1.83794,2.141024,4.856555,4.27611,2.137319,4.184257,5.164951,1.998438,5.40681,4.998886,2.002132,4319726,Rest
4.470766,5.373153,1.963724,5.125334,5.194615,1.954867,4.834348,1.837988,2.140478,4.856453,4.278022,2.136947,4.180896,5.176166,1.998963,5.393491,5.015127,1.999475,4319758,Rest
4.463881,5.369299,1.963965,5.149062,5.218347,1.95714,4.834892,1.837592,2.140315,4.856175,4.27631,2.136785,4.178467,5.168805,1.999873,5.417225,5.038935,2.001769,4319789,Rest
4.46255,5.368976,1.964104,5.154862,5.22187,1.95727,4.834479,1.83603,2.139646,4.856079,4.274955,2.13666,4.178005,5.16859,2.000321,5.423038,5.042471,2.001906,4319820,Rest
4.459574,5.367816,1.964348,5.155624,5.226657,1.957289,4.836308,1.835804,2.139315,4.85536,4.274333,2.136602,4.176708,5.166468,2.000887,5.423815,5.047254,2.001929,4319867,Rest
4.349288,5.276984,1.980993,5.153142,5.226258,1.957031,4.838751,1.835888,2.13883,4.854877,4.273616,2.136484,4.105961,5.043448,2.021087,5.421337,5.04686,2.001673,4319898,Rest
4.318786,5.225687,1.996162,5.152744,5.226857,1.95733,4.843576,1.834517,2.138322,4.85419,4.27257,2.136328,4.078981,4.987898,2.036107,5.420941,5.047463,2.001974,4319929,Rest
4.425701,5.374814,1.972324,5.169438,5.238686,1.959117,4.844446,1.833745,2.138185,4.852612,4.271753,2.136205,4.143284,5.174076,2.009142,5.437637,5.059301,2.003765,4319960,Rest
4.414452,5.385954,1.971006,5.160819,5.235722,1.958956,4.846848,1.83234,2.137913,4.852219,4.269731,2.136055,4.142859,5.173936,2.008548,5.42902,5.056339,2.003606,4319992,Rest
4.325936,5.329669,1.973743,5.166751,5.238403,1.959401,4.848059,1.83273,2.137546,4.852265,4.269438,2.135994,4.119205,5.081932,2.018398,5.434964,5.059015,2.004053,4320023,Rest
4.319918,5.327407,1.97368,5.165245,5.236253,1.959112,4.848695,1.832945,2.137378,4.851926,4.26699,2.13589,4.115821,5.077507,2.018343,5.433469,5.05686,2.003766,4320054,Rest
4.184832,5.21895,2.000834,5.172395,5.237762,1.960644,4.849552,1.832726,2.137135,4.851784,4.262783,2.135714,3.996026,4.957787,2.045616,5.440631,5.058365,2.005301,4320085,Rest
4.479828,5.324014,1.962226,5.158754,5.226745,1.959208,4.850847,1.833167,2.136754,4.851922,4.26079,2.135623,4.205327,5.114635,1.999542,5.426998,5.047343,2.003867,4320132,Rest
4.348748,5.242795,1.979752,5.155367,5.223631,1.958524,4.853423,1.832961,2.13608,4.852576,4.257437,2.135522,4.094734,5.016933,2.018979,5.423615,5.044228,2.003184,4320163,Rest
4.210281,5.174906,2.004289,5.147758,5.209649,1.957645,4.854216,1.833702,2.135803,4.852622,4.256937,2.135435,3.988957,4.934441,2.047741,5.41601,5.030244,2.002306,4320194,Rest
4.325429,5.169088,1.994115,5.157163,5.186834,1.959737,4.853442,1.835606,2.135092,4.851983,4.255996,2.135302,4.078027,4.948365,2.036109,5.425419,5.007426,2.004399,4320226,Rest
4.338521,5.182118,1.989999,5.15916,5.182916,1.960092,4.853682,1.835799,2.134765,4.851612,4.253424,2.135242,4.087054,4.96288,2.031336,5.427419,5.003506,2.004754,4320257,Rest
4.364555,5.199735,1.982438,5.194778,5.22031,1.96717,4.857697,1.835397,2.134345,4.851615,4.252457,2.135093,4.108317,4.979797,2.022435,5.463041,5.040898,2.011833,4320288,Rest
4.381111,5.205345,1.978827,5.194795,5.220517,1.967045,4.859258,1.836271,2.133852,4.851484,4.250279,2.134939,4.121755,4.984072,2.017712,5.463063,5.041102,2.011709,4320319,Rest
4.384447,5.205568,1.976995,4.876178,5.321413,1.940262,4.859071,1.836253,2.133559,4.851534,4.250029,2.134889,4.123232,4.988094,2.01624,5.209581,5.159211,1.966004,4320382,Rest
4.399786,5.21488,1.973231,4.883444,5.317761,1.941216,4.860141,1.836612,2.133437,4.851922,4.250471,2.134722,4.137814,4.992468,2.011148,5.215889,5.156179,1.967605,4320397,Rest
4.416161,5.217506,1.967941,5.195415,5.21483,1.975415,4.862253,1.842109,2.132629,4.852341,4.250175,2.134505,4.149623,4.996635,2.004939,5.4938,5.02764,2.010041,4320475,Rest
4.431206,5.217297,1.964989,5.138192,5.183609,1.976683,4.868804,1.842673,2.132277,4.852077,4.2477,2.13446,4.161125,4.998886,2.001543,5.441173,5.010234,2.01257,4320491,Rest
4.435761,5.213253,1.963916,5.301468,5.25849,1.982758,4.873882,1.84278,2.131814,4.852148,4.246145,2.13433,4.164504,4.995325,2.000239,5.588168,5.060105,2.018815,4320522,Rest
4.441254,5.208567,1.962247,5.190478,5.198329,1.97542,4.875285,1.842364,2.131633,4.853019,4.245186,2.134127,4.167445,4.991673,1.99805,5.477376,4.997763,2.01093,4320553,Rest
4.446111,5.208858,1.960964,5.070051,5.126163,1.965503,4.883368,1.844094,2.131459,4.853981,4.242953,2.133961,4.172743,4.990366,1.996515,5.35909,4.913401,1.997285,4320600,Rest
4.445497,5.201951,1.958499,5.214348,5.187116,1.977018,4.891239,1.842942,2.131422,4.853559,4.241411,2.133734,4.173686,4.990447,1.996157,5.511467,4.999331,2.011962,4320631,Rest
4.460425,5.202054,1.955025,5.089401,5.146552,1.969034,4.906607,1.842605,2.131731,4.853374,4.240916,2.133516,4.190783,4.987029,1.992511,5.387891,4.96205,2.004212,4320662,Rest
4.470242,5.197004,1.952364,4.905787,5.242049,1.938368,4.906404,1.842925,2.131693,4.855971,4.246196,2.133171,4.197387,4.985826,1.989797,5.215035,5.039669,1.964814,4320694,Rest
4.470712,5.170654,1.95281,4.988362,5.109787,1.945383,4.911344,1.842689,2.131577,4.855587,4.246354,2.133091,4.1958,4.964263,1.990708,5.295792,4.944869,1.981366,4320725,Preparation
4.694252,5.296031,1.921354,4.830217,5.048206,1.955742,4.917503,1.844318,2.131408,4.85517,4.247117,2.133,4.320144,4.860326,1.98238,5.103189,4.95154,1.959267,4320756,Preparation
4.51293,5.040043,1.960537,4.853117,5.060723,1.946352,4.923409,1.845218,2.131094,4.855339,4.247298,2.132993,4.316642,4.852346,1.980943,5.109858,4.938067,1.957681,4320787,Preparation
4.499768,5.006301,1.949424,4.743669,5.230675,1.892582,4.926436,1.846294,2.130947,4.855875,4.246561,2.132954,4.311967,4.827821,1.975528,5.13203,4.895576,1.94962,4320834,Preparation
4.498004,5.048132,1.885441,5.207497,4.936142,1.885613,4.926956,1.846061,2.130894,4.856274,4.247297,2.133196,4.268518,4.75039,1.956596,5.186675,4.824865,1.939026,4320865,Preparation
4.387946,4.970509,1.876046,5.112979,4.916287,1.879554,4.929321,1.845575,2.130811,4.855561,4.247866,2.133234,4.194221,4.708276,1.944424,5.372718,4.703385,1.968934,4320896,Preparation
4.180233,4.825228,1.89188,5.205244,4.837564,1.856531,4.929233,1.845753,2.130249,4.85516,4.248951,2.133218,4.155791,4.67868,1.941717,5.507679,4.766921,1.984519,4320928,Preparation
4.090257,4.851729,1.875622,5.297083,4.799824,1.853723,4.932532,1.848512,2.128863,4.853831,4.249761,2.133314,4.0989,4.640853,1.936971,5.524533,4.76461,1.983424,4320959,Preparation
3.998796,4.838162,1.892455,5.366846,4.782362,1.851699,4.933534,1.854565,2.127371,4.852405,4.249739,2.133345,4.024374,4.652098,1.936681,5.528085,4.576944,1.939334,4320990,Preparation
3.954998,4.849384,1.894052,5.462288,4.751686,1.868229,4.932292,1.856479,2.126174,4.851117,4.251003,2.133426,3.995073,4.654093,1.936205,5.529209,4.574425,1.939011,4321021,Hold
3.925014,4.859261,1.89494,5.49017,4.752981,1.868805,4.931813,1.858394,2.125385,4.850584,4.251198,2.133504,3.958628,4.657739,1.936134,5.545309,4.555293,1.940543,4321068,Hold
3.912765,4.844934,1.894392,5.524208,4.758464,1.863098,4.931387,1.859025,2.125219,4.849565,4.251748,2.133646,3.935668,4.647337,1.936626,5.588977,4.560187,1.9416,4321099,Hold
3.910161,4.824506,1.893972,5.530877,4.759573,1.860646,4.9309,1.860719,2.124579,4.848788,4.252416,2.133718,3.934879,4.625814,1.935961,5.618566,4.564957,1.939625,4321130,Hold
3.908602,4.806893,1.895813,5.541112,4.758468,1.858871,4.931689,1.861971,2.124489,4.848251,4.252442,2.133772,3.932289,4.604607,1.937134,5.62841,4.565681,1.938713,4321162,Hold
3.923299,4.824446,1.877084,5.551387,4.757322,1.859651,4.928888,1.863471,2.124361,4.847575,4.258221,2.133969,3.93787,4.587602,1.935814,5.640337,4.559036,1.941374,4321193,Hold
3.921244,4.818437,1.875558,5.554626,4.759912,1.859222,4.92867,1.86371,2.12424,4.847258,4.259152,2.133958,3.860559,4.560241,1.945234,5.642479,4.559601,1.941597,4321224,Hold
3.92898,4.820122,1.872865,5.556645,4.762556,1.859499,4.928752,1.863378,2.124019,4.847036,4.259227,2.134024,3.862258,4.557663,1.946811,5.805724,4.741632,1.99482,4321255,Hold
3.941474,4.816311,1.873211,5.555784,4.76498,1.860762,4.927917,1.863666,2.123805,4.846667,4.26068,2.134023,3.936059,4.58316,1.936373,5.831259,4.766772,1.998613,4321302,Hold
3.964011,4.811295,1.871734,5.554655,4.766638,1.861104,4.927456,1.863733,2.123611,4.846055,4.260706,2.134048,3.945115,4.585973,1.93592,5.784448,4.798205,1.961276,4321333,Hold
3.96469,4.77804,1.896436,5.550423,4.76775,1.862336,4.927164,1.865389,2.123481,4.845268,4.262877,2.134017,4.030254,4.574383,1.935642,5.715145,4.776543,1.955871,4321349,Hold
