lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
5.475489,3.579397,1.45154,5.269116,3.504939,1.483747,5.288535,1.566826,1.74369,5.447626,4.006645,1.768089,4.863755,3.774342,1.547187,5.397149,3.689529,1.5518,5135818,Stroke
5.270247,3.773285,1.474985,5.41888,3.537783,1.431185,5.289028,1.567735,1.742861,5.459683,4.034142,1.765639,5.016712,3.788169,1.54253,5.521542,3.718885,1.511572,5135849,Stroke
5.030023,3.81578,1.496254,5.03723,3.770218,1.473437,5.290468,1.567264,1.742077,5.462055,4.070988,1.762454,4.80979,4.008719,1.540268,5.42644,3.814483,1.549802,5135880,Stroke
5.010408,3.857878,1.49534,5.026149,3.770807,1.472467,5.291592,1.568474,1.741457,5.462553,4.082363,1.761767,4.809553,4.009477,1.5384,5.431077,3.815336,1.550574,5135912,Retraction
5.003893,3.857358,1.497891,5.405191,3.36862,1.506969,5.294171,1.578407,1.741724,5.463006,4.097592,1.761192,4.867194,3.995037,1.52163,5.630072,3.505525,1.533166,5135958,Retraction
5.006484,3.847629,1.50266,5.202154,3.661766,1.475197,5.294222,1.585606,1.740633,5.463635,4.109309,1.76063,4.818667,3.971547,1.54289,5.469989,3.748858,1.510308,5135990,Retraction
5.398927,3.721002,1.453307,5.182854,3.760617,1.493627,5.29437,1.5906,1.740425,5.460832,4.108974,1.760738,4.84076,3.939448,1.553838,5.327411,3.85951,1.525617,5136021,Retraction
5.436357,3.755162,1.453463,5.1728,3.807257,1.498942,5.294125,1.59149,1.740502,5.459577,4.108842,1.76075,4.860629,3.977594,1.559802,5.327203,3.881459,1.525372,5136052,Retraction
5.525009,3.849458,1.457843,5.214968,3.862266,1.493354,5.2918,1.593457,1.739901,5.458345,4.10963,1.760613,4.8872,4.008883,1.560602,5.363683,3.961534,1.513202,5136083,Retraction
5.599783,3.965365,1.465477,5.247708,3.963913,1.491983,5.290757,1.593379,1.739853,5.458205,4.110676,1.76032,4.921402,4.125103,1.554381,5.367841,4.046449,1.522694,5136130,Retraction
5.582771,4.073083,1.471912,5.114054,4.179221,1.511417,5.291027,1.592144,1.739796,5.456059,4.113915,1.759766,5.007252,4.188169,1.535528,5.27756,4.205128,1.571374,5136146,Retraction
5.33884,4.335064,1.518798,5.363381,4.286518,1.491346,5.291233,1.58969,1.739656,5.456482,4.122328,1.758772,4.966713,4.318429,1.546481,5.282014,4.248911,1.573529,5136177,Retraction
5.339554,4.5081,1.489566,5.62977,4.529055,1.504616,5.290865,1.585395,1.739379,5.455737,4.134977,1.757049,4.910839,4.431695,1.550985,5.687856,4.509503,1.526495,5136208,Rest
5.534807,4.603286,1.48201,5.167535,4.569915,1.54237,5.29105,1.57863,1.739306,5.454511,4.139633,1.756208,5.209919,4.580546,1.527554,5.547156,4.586644,1.519102,5136239,Rest
5.23588,4.784026,1.510209,5.239883,4.755423,1.505068,5.294111,1.570707,1.739496,5.453988,4.143167,1.755351,4.94082,4.724521,1.562103,5.527325,4.611639,1.527268,5136270,Rest
5.289499,4.690156,1.493657,5.144591,4.580511,1.541051,5.319427,1.533681,1.742373,5.453848,4.149115,1.752676,4.950272,4.710839,1.548347,5.538575,4.592313,1.530794,5136395,Rest
5.309621,4.666703,1.492286,5.40564,4.620533,1.50282,5.323254,1.521371,1.743105,5.452907,4.147083,1.752323,4.943081,4.673655,1.546304,5.551362,4.577542,1.530319,5136426,Preparation
5.32079,4.635661,1.490192,5.405007,4.613157,1.502979,5.323627,1.511001,1.743143,5.455039,4.141719,1.751576,5.210457,4.531349,1.514148,5.562299,4.561083,1.528343,5136458,Preparation
5.33575,4.589781,1.488389,5.269439,4.543718,1.501641,5.330867,1.495836,1.744037,5.457297,4.133536,1.750841,5.068476,4.451269,1.535949,5.574204,4.532991,1.526297,5136489,Preparation
5.33897,4.499789,1.485322,5.265291,4.465117,1.494096,5.334724,1.482465,1.744152,5.458048,4.124035,1.749899,5.135233,4.502189,1.516178,5.546515,4.423594,1.516231,5136520,Preparation
5.383885,4.268291,1.470401,5.235679,4.37185,1.491304,5.346243,1.457521,1.745868,5.455747,4.113496,1.749151,5.074108,4.351809,1.525669,5.474725,4.299414,1.519652,5136567,Preparation
5.37953,4.141201,1.458614,5.24274,4.132512,1.472049,5.367213,1.438975,1.748617,5.452733,4.099881,1.748785,5.044246,4.203174,1.515809,5.328051,4.228728,1.516501,5136598,Preparation
5.390819,3.865134,1.444835,5.139007,3.982606,1.476813,5.398266,1.430689,1.751152,5.453972,4.082288,1.748308,4.857088,4.097932,1.546848,5.411361,3.937568,1.52097,5136629,Preparation
5.377752,3.580033,1.440454,5.198761,3.607277,1.451026,5.404882,1.430094,1.751287,5.453629,4.074903,1.748289,5.489362,3.764648,1.506916,5.023141,3.918833,1.514063,5136660,Preparation
5.08886,3.199487,1.406157,4.71212,3.938405,1.495572,5.407476,1.414653,1.750028,5.447514,4.0081,1.748852,5.281269,3.378433,1.461882,5.100906,3.875465,1.526129,5136692,Preparation
5.141467,3.545336,1.437575,4.996627,3.344787,1.468612,5.359963,1.290776,1.746237,5.477649,4.051797,1.745317,4.965235,3.591376,1.488294,5.093668,3.663629,1.545796,5136770,Preparation
5.156579,3.373354,1.420088,4.689472,3.523036,1.54363,5.577601,1.212615,1.75844,5.485399,4.054733,1.743435,5.003336,3.460243,1.471642,5.100989,3.551967,1.561789,5136816,Preparation
5.178601,3.016399,1.459876,4.730434,3.515607,1.544001,5.569611,1.196144,1.761645,5.515716,4.079956,1.739002,5.022293,3.189986,1.5013,5.141335,3.568339,1.560472,5136848,Stroke
5.266912,3.048962,1.464551,4.563498,3.592423,1.530911,5.555778,1.250444,1.768399,5.482589,4.116242,1.734174,5.093077,3.211209,1.505003,4.975362,3.616889,1.548969,5136879,Stroke
5.265414,3.057349,1.468588,4.556957,3.596444,1.530195,5.581937,1.251014,1.763594,5.482471,4.117247,1.733931,5.096671,3.221182,1.509638,4.968831,3.619484,1.548296,5136910,Stroke
5.26484,3.053262,1.468003,5.002512,3.546045,1.584458,5.587017,1.254856,1.756923,5.483371,4.126252,1.733381,5.09732,3.216854,1.509288,5.02734,3.860713,1.654311,5136941,Stroke
5.273684,3.05888,1.469092,5.000625,3.546109,1.584069,5.594827,1.260264,1.752661,5.485324,4.135996,1.732565,5.10917,3.223844,1.510639,5.025489,3.860775,1.653925,5136972,Stroke
5.279371,3.06047,1.469226,4.985571,3.543638,1.58067,5.605703,1.261693,1.750491,5.483884,4.139502,1.731683,5.115916,3.225925,1.510859,5.010469,3.858304,1.650527,5137004,Stroke
5.284177,3.051574,1.467116,4.970315,3.54104,1.576928,5.56341,1.259532,1.742716,5.483652,4.138786,1.731034,5.120907,3.217078,1.508767,4.995247,3.855705,1.646787,5137035,Stroke
5.851874,3.083763,1.529283,4.95699,3.5386,1.57386,5.555028,1.25402,1.740446,5.484786,4.125427,1.729919,5.824809,3.333198,1.592458,4.981953,3.853263,1.64372,5137066,Stroke
5.837326,3.09566,1.526721,4.946327,3.495913,1.572032,5.549312,1.252215,1.74009,5.483313,4.123714,1.729373,5.828446,3.338827,1.589506,4.971327,3.810575,1.641894,5137128,Stroke
5.797894,3.105955,1.52098,4.938269,3.476124,1.571317,5.542792,1.250414,1.739961,5.484089,4.121687,1.728641,5.833384,3.334481,1.582268,4.96331,3.790784,1.641181,5137160,Stroke
6.278399,3.123825,1.553898,4.920004,3.462138,1.565683,5.544531,1.221128,1.738649,5.495093,4.123736,1.723511,5.884039,3.265769,1.564097,4.945129,3.776797,1.635551,5137191,Stroke
6.260625,3.093015,1.5598,4.888005,3.464367,1.554826,5.542327,1.198984,1.738517,5.486482,4.132716,1.721042,5.863868,3.236748,1.562503,4.913163,3.779025,1.624697,5137222,Stroke
6.286891,3.036047,1.561106,4.832772,3.329086,1.551427,5.514413,1.180846,1.73378,5.479879,4.140259,1.718945,5.893157,3.187983,1.55881,4.857985,3.643741,1.6213,5137253,Stroke
6.169437,2.986973,1.548716,4.39721,3.287082,1.525912,5.509876,1.155791,1.731859,5.479826,4.144983,1.715423,5.799093,3.139353,1.546133,4.774889,3.347875,1.561624,5137284,Stroke
6.15559,2.969343,1.548749,4.390476,3.282179,1.52541,4.911378,1.471323,1.663541,5.494053,4.150608,1.710256,5.791267,3.123243,1.545759,4.768111,3.342402,1.561165,5137316,Stroke
6.147684,2.956253,1.550351,4.469819,3.267859,1.537412,4.897463,1.455986,1.665571,5.502789,4.15243,1.707688,5.786792,3.112943,1.547325,4.846297,3.334214,1.573209,5137362,Stroke
6.130486,2.966203,1.551652,4.223669,3.33736,1.496511,4.877472,1.459764,1.667688,5.53225,4.152715,1.707431,5.789288,3.1062,1.549254,4.594428,3.422572,1.533078,5137394,Stroke
6.151821,2.971711,1.55484,4.233308,3.372412,1.498586,4.832868,1.507537,1.664263,5.5106,4.123531,1.704067,5.826123,3.094177,1.553994,4.612632,3.421039,1.534299,5137425,Stroke
6.175597,3.002484,1.554032,5.531191,4.851439,1.448257,4.817707,1.566694,1.658334,5.491014,4.130785,1.70237,5.854043,3.118913,1.553475,5.35791,4.675531,1.542299,5137456,Stroke
5.950749,3.163983,1.628377,5.206135,5.384306,1.493954,4.940372,2.105239,1.594632,5.553675,4.132509,1.699718,5.631584,3.275598,1.628002,5.307557,4.983366,1.510793,5137487,Stroke
5.951616,3.157846,1.629761,5.182618,5.558084,1.488283,5.014995,2.180874,1.587164,5.530463,4.118043,1.697764,5.632451,3.26946,1.629386,5.278935,5.154217,1.503438,5137518,Stroke
5.956844,3.155046,1.629287,5.371496,4.881307,1.522291,5.017788,2.184741,1.585421,5.473858,4.07651,1.696739,5.637679,3.266673,1.628911,5.478137,4.613171,1.533849,5137550,Stroke
5.965629,3.153805,1.627759,5.308692,5.223292,1.500288,5.028811,2.157754,1.581181,5.509347,4.079578,1.695533,5.646464,3.265438,1.627383,5.405311,4.952373,1.512729,5137581,Stroke
5.972251,3.152866,1.626606,5.428013,4.935485,1.523557,5.007851,2.132879,1.584344,5.518325,4.013942,1.696203,5.653086,3.264514,1.626229,5.534561,4.571587,1.547834,5137612,Stroke
6.123547,2.833249,1.584296,5.33413,5.2398,1.50089,5.074432,2.037733,1.61423,5.533435,4.159542,1.699568,5.822594,2.957758,1.575536,5.416456,4.965854,1.514696,5137643,Stroke
6.12724,2.834826,1.583524,5.438824,4.932215,1.525462,4.920647,2.056357,1.592855,5.505937,4.066927,1.698503,5.824615,2.958313,1.575346,5.545885,4.568539,1.549762,5137674,Stroke
6.141319,2.8386,1.582518,5.329125,5.258358,1.501436,4.918293,2.053173,1.593601,5.553517,4.059289,1.697128,5.838533,2.95973,1.574949,5.413629,4.990271,1.518829,5137784,Stroke
6.163126,2.840417,1.580819,5.429471,4.966745,1.527975,4.930002,2.041126,1.597742,5.550433,4.058656,1.696884,5.860137,2.959068,1.573842,5.534679,4.602652,1.552323,5137815,Stroke
6.183098,2.857659,1.577159,5.4371,4.970717,1.530778,4.954865,1.980462,1.593138,5.559887,4.05109,1.696182,5.879575,2.973078,1.570847,5.539914,4.605654,1.554937,5137862,Hold
6.193279,2.863223,1.57586,5.446451,4.973094,1.533237,4.981357,1.911382,1.594253,5.581129,4.035546,1.696629,5.88957,2.977744,1.569762,5.548851,4.607906,1.557374,5137893,Hold
6.209001,2.874753,1.573953,5.459699,4.966227,1.53492,4.990663,1.919853,1.591393,5.590709,4.02619,1.695672,5.905051,2.988306,1.568091,5.558627,4.599814,1.558875,5137924,Hold
6.386477,2.998065,1.529226,5.469229,4.963509,1.535689,5.217936,1.950076,1.627846,5.643277,4.051524,1.70066,6.067067,3.065895,1.531366,5.565707,4.596498,1.559657,5137971,Hold
6.393458,3.003581,1.527758,5.477635,4.956335,1.536273,5.036995,1.962662,1.596442,5.638647,4.03546,1.699549,6.074048,3.07141,1.529898,5.571545,4.589008,1.560434,5137986,Hold
6.392824,3.002904,1.528074,5.485118,4.941035,1.536628,5.229401,1.962571,1.624596,5.654754,4.04581,1.70056,6.073414,3.070733,1.530214,5.577269,4.573068,1.560649,5138049,Hold
6.392418,2.997329,1.529189,5.538771,4.792431,1.54758,5.248494,1.964521,1.626732,5.673807,4.054508,1.703041,6.073008,3.065159,1.531329,5.628246,4.423738,1.571541,5138080,Hold
6.402956,3.002208,1.527955,5.497178,4.930333,1.536575,5.257135,1.966479,1.62692,5.679547,4.054196,1.70391,6.083546,3.070037,1.530095,5.587337,4.561871,1.560557,5138111,Hold
6.401244,2.988403,1.531209,5.550327,4.791222,1.54712,5.217538,1.967506,1.619504,5.681604,4.045516,1.703871,6.081835,3.056232,1.533349,5.638327,4.422618,1.571318,5138142,Retraction
6.14429,3.031683,1.576741,5.560259,4.791612,1.547697,5.172773,2.050517,1.610083,5.685212,4.010813,1.703537,5.82755,3.129293,1.574941,5.648818,4.423562,1.572132,5138189,Retraction
6.216862,3.317061,1.589216,5.557931,4.810387,1.534842,5.153003,2.188731,1.599907,5.683589,4.009496,1.703725,5.902811,3.404007,1.589688,5.582949,4.535977,1.555344,5138220,Retraction
6.407349,2.959785,1.532018,5.582675,4.818432,1.5384,5.13581,2.216203,1.588232,5.690853,4.031322,1.704606,6.010039,3.099164,1.538108,5.599391,4.540502,1.55727,5138252,Retraction
6.371533,3.037054,1.528163,5.966068,4.809227,1.528822,5.143911,2.4542,1.558969,5.707431,4.039218,1.706378,5.969424,3.158554,1.536579,6.206169,4.496194,1.538988,5138283,Retraction
6.272681,3.292054,1.502161,5.977913,4.534275,1.580423,5.325013,2.275746,1.603625,5.697459,4.059552,1.710976,5.885913,3.368988,1.510377,6.146396,4.193064,1.603592,5138314,Retraction
5.874792,3.457678,1.399214,5.668267,4.829806,1.539627,5.470666,1.519255,1.733732,5.641236,4.371972,1.716642,5.613516,3.49754,1.432394,5.785063,4.456682,1.554299,5138345,Retraction
5.173687,3.874896,1.387433,5.789436,4.639412,1.489065,5.474529,1.520858,1.734396,5.644072,4.219676,1.720454,5.248666,4.056512,1.46914,5.975073,4.287731,1.491205,5138376,Retraction
4.845361,4.347651,1.4409,5.523656,4.926337,1.496213,5.473891,1.517709,1.735444,5.638647,4.221408,1.720382,5.03777,4.526597,1.496625,5.624394,4.544746,1.486198,5138408,Rest
5.20515,4.680809,1.427815,5.605071,4.837873,1.49373,5.474593,1.509806,1.737332,5.63102,4.224044,1.720029,5.261774,4.719832,1.516206,5.971431,4.794627,1.523535,5138439,Rest
5.143031,4.906775,1.454712,5.672079,5.087655,1.498754,5.473875,1.490751,1.740521,5.625237,4.225534,1.719914,5.209921,4.894185,1.541162,5.987937,4.891706,1.527146,5138470,Rest
5.226869,5.26674,1.485876,5.38324,5.021037,1.485548,5.470811,1.462466,1.742523,5.621148,4.225843,1.720069,5.08416,4.952546,1.53453,5.716977,4.870199,1.516662,5138501,Rest
5.238704,4.956188,1.481281,5.655475,4.906472,1.499912,5.474093,1.447924,1.743502,5.618348,4.225844,1.720018,5.076536,4.936428,1.5302,6.008854,4.797966,1.529381,5138532,Rest
5.248184,4.948893,1.475495,5.681501,4.908474,1.487874,5.48033,1.433071,1.743851,5.61664,4.226432,1.720065,5.070532,4.88924,1.520836,6.004666,4.793012,1.528171,5138564,Rest
5.251226,4.920126,1.471346,5.349161,4.673032,1.501432,5.481173,1.425787,1.744957,5.617374,4.2268,1.720068,5.070446,4.855988,1.515944,5.642395,4.688717,1.504835,5138610,Rest
5.254238,4.899796,1.474574,5.346064,4.672897,1.501455,5.481531,1.421895,1.74536,5.617507,4.226912,1.720081,5.056093,4.835454,1.516108,5.639227,4.690001,1.504861,5138642,Rest
5.266897,4.892226,1.476545,5.365383,4.696638,1.501771,5.482832,1.418316,1.745706,5.616872,4.22812,1.720109,5.057755,4.834996,1.516295,5.657675,4.70875,1.507886,5138673,Rest
5.696148,5.021047,1.472488,5.64465,4.975258,1.503282,5.483697,1.414753,1.745405,5.609003,4.224078,1.720056,5.282749,4.846759,1.52703,5.998895,4.926443,1.531643,5138735,Rest
5.211776,4.995009,1.520895,5.635391,4.98122,1.502609,5.487846,1.41423,1.7446,5.60782,4.224,1.719957,4.879783,4.91941,1.556866,5.996632,4.930059,1.53175,5138766,Rest
5.686333,5.020822,1.469898,5.537337,4.972104,1.49354,5.488917,1.415421,1.744168,5.60914,4.222612,1.719908,5.253579,4.814077,1.530149,5.784163,4.884893,1.520375,5138798,Rest
5.686006,5.016038,1.469405,5.635749,4.980014,1.502107,5.499374,1.41574,1.743357,5.60545,4.221165,1.719885,5.252985,4.807773,1.529768,5.988988,4.898682,1.534395,5138829,Rest
5.685835,5.011511,1.468752,5.520366,4.989644,1.492247,5.506028,1.420724,1.742019,5.608982,4.218777,1.719978,5.252943,4.803988,1.52909,5.771836,4.89352,1.515968,5138876,Rest
5.684667,5.005504,1.467966,5.643411,4.974459,1.500654,5.592026,1.41426,1.74589,5.606635,4.216619,1.719921,5.251775,4.798405,1.528294,5.983716,4.918104,1.531014,5138907,Rest
5.684726,5.001243,1.467026,5.646701,4.967814,1.49982,5.586583,1.422624,1.741071,5.607183,4.212564,1.719887,5.250376,4.7924,1.527751,5.984819,4.912456,1.530924,5138938,Rest
5.542016,4.803279,1.503139,5.675259,4.929701,1.496206,5.616068,1.424628,1.744323,5.598696,4.205301,1.719794,5.271247,4.760375,1.524504,6.016497,4.852542,1.534185,5139047,Rest
5.545532,4.804623,1.503568,5.64505,4.929218,1.490942,5.609853,1.427851,1.744223,5.595199,4.204142,1.719749,5.273912,4.755105,1.523898,5.932522,4.831755,1.527128,5139063,Rest
5.553851,4.799087,1.503806,5.639421,4.927546,1.489573,5.571754,1.438241,1.739382,5.594364,4.204094,1.719767,5.278822,4.756373,1.522878,5.95543,4.827432,1.528737,5139094,Rest
5.476351,4.913962,1.492174,5.638188,4.928009,1.489262,5.55791,1.445039,1.737613,5.590874,4.197726,1.719793,5.111879,4.867843,1.522834,5.964254,4.825138,1.529562,5139125,Rest
5.615173,4.857663,1.490673,5.649508,4.928967,1.490085,5.56284,1.449909,1.738753,5.593538,4.197991,1.719834,5.256212,4.784696,1.521863,5.976387,4.822426,1.530233,5139156,Rest
5.45245,4.957459,1.496885,5.543064,4.904966,1.477767,5.553027,1.456617,1.738442,5.594425,4.198643,1.719872,5.093491,4.884493,1.528074,5.787809,4.882775,1.510137,5139203,Rest
5.609894,4.874143,1.495842,5.654114,4.931231,1.490643,5.536323,1.458731,1.739782,5.595362,4.198673,1.719944,5.250897,4.801168,1.527035,5.989646,4.849759,1.530296,5139219,Rest
5.61632,4.874567,1.495804,5.654114,4.93188,1.49082,5.526696,1.458061,1.740846,5.594827,4.197609,1.720053,5.257289,4.801586,1.527,5.989913,4.849129,1.530292,5139250,Rest
5.618777,4.877655,1.495617,5.574529,4.927788,1.482641,5.517874,1.459436,1.741614,5.598084,4.198499,1.720209,5.259738,4.804673,1.526813,5.827215,4.90144,1.512361,5139281,Rest
5.593111,4.898486,1.494952,5.675859,4.933827,1.493574,5.513552,1.460418,1.741697,5.602189,4.194927,1.720842,5.23404,4.825497,1.526152,6.006554,4.834922,1.5333,5139312,Rest
5.3771,5.000294,1.507848,5.677036,4.941245,1.493909,5.508182,1.462257,1.741884,5.606508,4.193706,1.721445,5.017992,4.927298,1.539051,6.007002,4.836387,1.533281,5139344,Rest
5.566958,4.939015,1.496717,5.676118,4.949219,1.494086,5.499735,1.46428,1.742722,5.614614,4.190483,1.722771,5.209878,4.852941,1.527548,6.005811,4.838937,1.532981,5139406,Rest
5.54605,4.98652,1.501413,5.591715,4.943914,1.486961,5.494787,1.464271,1.743525,5.619011,4.188025,1.723525,5.193671,4.871194,1.530535,5.851226,4.901545,1.513452,5139437,Rest
5.54837,4.998257,1.500332,5.592818,4.94576,1.486826,5.493279,1.466153,1.743477,5.621811,4.189243,1.72407,5.196768,4.882486,1.529753,5.851518,4.901343,1.513497,5139484,Rest
5.563557,4.945019,1.511032,5.591584,4.949649,1.48652,5.504437,1.466516,1.747296,5.629096,4.197635,1.725468,5.325518,4.806501,1.531851,5.850022,4.903785,1.513197,5139578,Rest
5.388559,5.033907,1.512733,5.592266,4.952175,1.486501,5.502963,1.471098,1.747035,5.631979,4.199136,1.726071,5.144785,4.920019,1.536645,5.850936,4.906212,1.513086,5139593,Rest
5.518489,5.0056,1.500321,5.626174,4.940673,1.489849,5.533499,1.467327,1.754106,5.651287,4.200033,1.728567,5.175612,4.922905,1.537368,5.884097,4.889349,1.516344,5139702,Rest
5.557156,4.926854,1.505394,5.625765,4.951375,1.488366,5.539934,1.464034,1.756757,5.654966,4.19951,1.729018,5.312217,4.833035,1.532166,5.883108,4.899186,1.515024,5139734,Rest
5.596894,5.012601,1.487393,5.641584,4.950119,1.489662,5.553654,1.466824,1.758726,5.670757,4.189068,1.731409,5.286473,4.83619,1.535931,5.899069,4.899881,1.516392,5139843,Rest
5.450602,4.986151,1.503499,5.718454,4.933701,1.497748,5.556371,1.465257,1.758758,5.672936,4.187928,1.731914,5.200603,4.895375,1.537944,6.055336,4.83417,1.535315,5139921,Rest
5.612633,5.004007,1.485938,5.676582,4.946091,1.493044,5.556517,1.46355,1.758675,5.676873,4.187736,1.732605,5.303144,4.829047,1.535816,5.945951,4.875511,1.523149,5139936,Rest
5.797725,5.03558,1.468775,5.676781,4.946049,1.493136,5.557509,1.462867,1.758676,5.678379,4.188474,1.732969,5.393608,4.771811,1.537189,5.942978,4.876091,1.523056,5139968,Rest
5.418255,4.985095,1.51019,5.677888,4.945541,1.493528,5.558343,1.461686,1.758684,5.679348,4.188902,1.733231,5.175288,4.905575,1.542984,5.937161,4.878926,1.522629,5139999,Rest
5.417449,4.984199,1.510243,5.67174,4.94711,1.492814,5.559197,1.460359,1.75912,5.678354,4.188772,1.733391,5.174483,4.904679,1.543036,5.920082,4.885139,1.521899,5140030,Rest
5.655454,5.023512,1.483566,5.645525,4.954522,1.490222,5.560571,1.458394,1.759282,5.675967,4.188863,1.733602,5.321767,4.819595,1.538891,5.890823,4.894947,1.52051,5140061,Rest
5.654024,5.024436,1.483823,5.650633,4.947144,1.49241,5.562774,1.455454,1.759206,5.675879,4.187321,1.733987,5.313604,4.808054,1.541089,5.895428,4.88417,1.522579,5140092,Rest
5.592705,5.010628,1.49259,5.692166,4.946229,1.498114,5.567424,1.450809,1.759521,5.675678,4.182552,1.734977,5.284913,4.832602,1.542394,6.020354,4.851933,1.539094,5140202,Rest
5.546754,4.998744,1.500901,5.660605,4.953014,1.494829,5.566784,1.455844,1.756917,5.67501,4.181748,1.735901,5.253209,4.838048,1.547265,5.896531,4.883678,1.527174,5140217,Rest
