lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
2.271602,3.926417,2.203363,3.39803,4.185402,2.39299,2.527013,0.8817914,2.381904,2.487204,3.407819,2.420796,2.367596,3.816713,2.245555,3.387738,3.911405,2.418211,4209874,Rest
2.325855,3.937346,2.205104,3.398594,4.18738,2.393493,2.523769,0.8818826,2.381913,2.486616,3.408049,2.420824,2.366866,3.817453,2.24578,3.388332,3.913071,2.418617,4209910,Rest
2.36469,3.947371,2.206421,3.399272,4.189291,2.39402,2.520739,0.8819923,2.381919,2.486036,3.408278,2.420851,2.365907,3.818618,2.246042,3.388982,3.914662,2.419037,4209945,Rest
2.359631,3.94489,2.205891,3.39996,4.191171,2.394537,2.517908,0.8820605,2.381928,2.485516,3.408477,2.420881,2.365142,3.820123,2.246258,3.389614,3.916231,2.41945,4209977,Rest
2.358005,3.944526,2.205521,3.400659,4.19295,2.394999,2.515277,0.8821145,2.381936,2.48504,3.408648,2.420908,2.36443,3.821899,2.246462,3.390239,3.917771,2.419835,4210012,Rest
2.361647,3.946655,2.205322,3.402383,4.199555,2.395366,2.512808,0.8821619,2.381944,2.484591,3.408801,2.420933,2.363854,3.823601,2.246641,3.391736,3.923893,2.420104,4210049,Rest
2.37345,3.949014,2.205557,3.404449,4.204787,2.395842,2.510486,0.8821404,2.381952,2.484184,3.408916,2.420955,2.363419,3.825242,2.246783,3.393295,3.928345,2.420401,4210076,Rest
2.386496,3.947918,2.205777,3.405277,4.205086,2.395812,2.508238,0.8820775,2.381943,2.48381,3.409021,2.420973,2.363071,3.826689,2.246888,3.394,3.928636,2.420376,4210113,Rest
2.402602,3.942222,2.206008,3.406512,4.203444,2.393313,2.506081,0.8820093,2.381917,2.483466,3.409124,2.420988,2.36303,3.827842,2.246924,3.39546,3.928074,2.418558,4210144,Rest
2.418503,3.943358,2.206632,3.406505,4.224836,2.384042,2.503985,0.8818847,2.381863,2.483004,3.409298,2.420992,2.363034,3.828246,2.246891,3.396618,3.938921,2.414098,4210176,Rest
2.431427,3.940479,2.206506,3.41084,4.228737,2.379531,2.501915,0.8817512,2.3818,2.482575,3.409472,2.420993,2.363119,3.828469,2.24684,3.399387,3.941726,2.411494,4210209,Rest
2.446201,3.932665,2.206167,3.411287,4.229429,2.377896,2.499829,0.8814994,2.381745,2.482137,3.409652,2.420987,2.36336,3.828411,2.246727,3.400847,3.943172,2.409387,4210242,Rest
2.453057,3.928968,2.20645,3.41335,4.230237,2.375921,2.49767,0.8810461,2.381682,2.481712,3.40978,2.420973,2.363904,3.827739,2.246533,3.402745,3.944028,2.407923,4210278,Rest
2.458735,3.925107,2.206631,3.414102,4.230515,2.373817,2.495378,0.880515,2.381594,2.481283,3.409907,2.420954,2.364759,3.826926,2.246198,3.404122,3.944653,2.406421,4210318,Rest
2.4642,3.921029,2.206757,3.420405,4.242612,2.371092,2.493133,0.8799839,2.38151,2.480839,3.410007,2.420918,2.365475,3.825872,2.245871,3.407959,3.952008,2.404294,4210341,Rest
2.469307,3.917056,2.206852,3.421535,4.252241,2.367787,2.490859,0.8793932,2.381415,2.480404,3.410085,2.42087,2.366073,3.82471,2.24561,3.409695,3.958484,2.4019,4210378,Rest
2.473891,3.913353,2.206949,3.420574,4.251402,2.36655,2.488799,0.878872,2.381326,2.479967,3.410149,2.420809,2.366361,3.823602,2.245402,3.410099,3.958595,2.400289,4210409,Rest
2.478049,3.910034,2.207056,3.41733,4.246073,2.363748,2.486956,0.8784372,2.381248,2.479649,3.410166,2.420743,2.366593,3.822518,2.245234,3.410149,3.957222,2.398788,4210444,Rest
2.48183,3.907349,2.207193,3.419915,4.245856,2.363345,2.485504,0.8780643,2.381155,2.479407,3.410135,2.420676,2.366659,3.821647,2.24515,3.413456,3.957418,2.398016,4210476,Rest
2.484903,3.90569,2.207343,3.421462,4.245557,2.363028,2.484487,0.8779764,2.380981,2.479238,3.410089,2.420618,2.366423,3.820958,2.245132,3.415631,3.957398,2.397356,4210507,Rest
2.487428,3.90465,2.207499,3.421678,4.245099,2.363047,2.483669,0.8781135,2.380755,2.479089,3.410055,2.420564,2.366212,3.820603,2.24513,3.416478,3.956404,2.397122,4210539,Rest
2.489442,3.90426,2.207654,3.422218,4.244263,2.363098,2.483006,0.8785528,2.38044,2.478994,3.410001,2.420516,2.366018,3.820434,2.245147,3.41767,3.954961,2.396929,4210576,Rest
2.465121,3.899427,2.206033,3.426667,4.245677,2.363383,2.482461,0.8793232,2.380048,2.478938,3.409943,2.420473,2.365748,3.820336,2.245174,3.420421,3.956256,2.39685,4210610,Rest
2.440651,3.895107,2.204707,3.431683,4.250058,2.364818,2.481962,0.8800572,2.37967,2.478951,3.409847,2.42043,2.365357,3.820383,2.245206,3.423103,3.959155,2.397286,4210640,Rest
2.420434,3.892026,2.203645,3.436326,4.254405,2.366089,2.481537,0.8808309,2.379288,2.478995,3.409757,2.420389,2.364909,3.820461,2.245243,3.425731,3.962219,2.397692,4210675,Rest
2.399752,3.888787,2.202944,3.439976,4.257507,2.367204,2.481389,0.8817011,2.378898,2.479096,3.409611,2.420342,2.364424,3.820569,2.245294,3.427794,3.964374,2.398053,4210707,Rest
2.388362,3.885628,2.202132,3.443424,4.260662,2.368238,2.481265,0.8826166,2.378508,2.479236,3.409456,2.420294,2.363768,3.82077,2.245354,3.429813,3.966649,2.398397,4210742,Rest
2.409467,3.89559,2.202268,3.446648,4.263806,2.369209,2.481215,0.8835557,2.378145,2.479355,3.409308,2.420245,2.363055,3.821,2.245413,3.431756,3.968972,2.398723,4210775,Rest
2.423991,3.888736,2.205201,3.449233,4.267086,2.369967,2.481266,0.8846229,2.377797,2.479474,3.409171,2.420196,2.359902,3.822423,2.245278,3.433418,3.971553,2.398957,4210812,Rest
2.434012,3.882903,2.206937,3.451356,4.269949,2.370617,2.481326,0.8856243,2.377461,2.479581,3.409025,2.420132,2.356647,3.823994,2.245142,3.434832,3.973843,2.399149,4210846,Rest
2.439692,3.878553,2.207635,3.45342,4.272916,2.371233,2.48142,0.886566,2.377132,2.479664,3.408877,2.420056,2.35347,3.825306,2.245101,3.436258,3.976268,2.399323,4210882,Rest
2.445295,3.876015,2.208683,3.455281,4.275655,2.371796,2.481533,0.8874625,2.376802,2.479727,3.408708,2.41997,2.349347,3.826818,2.244987,3.437584,3.978533,2.399478,4210911,Rest
2.448685,3.873147,2.209115,3.457018,4.278281,2.372304,2.481783,0.8883014,2.376467,2.479806,3.408511,2.419865,2.345683,3.828333,2.244926,3.438871,3.98075,2.399606,4210944,Rest
2.451982,3.87142,2.20956,3.458582,4.280561,2.372722,2.482114,0.8892077,2.376109,2.479919,3.408298,2.419742,2.34214,3.829644,2.244839,3.44009,3.98274,2.399696,4210981,Rest
2.455226,3.869915,2.210068,3.460069,4.282784,2.37303,2.482445,0.8901641,2.375728,2.480028,3.408078,2.419594,2.338579,3.83096,2.24473,3.44134,3.984835,2.399724,4211008,Rest
2.456204,3.866545,2.209965,3.46142,4.284729,2.373316,2.482776,0.8910632,2.375357,2.480141,3.407825,2.419413,2.335944,3.832248,2.244702,3.442499,3.986659,2.399746,4211043,Rest
2.455802,3.864424,2.20953,3.462675,4.286414,2.373514,2.48302,0.8919054,2.374999,2.480246,3.407522,2.419179,2.333613,3.833301,2.244675,3.443645,3.988359,2.399721,4211075,Rest
2.45667,3.864435,2.209506,3.463775,4.287791,2.37368,2.48318,0.8925807,2.374658,2.480442,3.407151,2.418893,2.330738,3.834391,2.244564,3.444678,3.989775,2.399688,4211114,Rest
2.458199,3.864848,2.209608,3.465061,4.289595,2.373845,2.483192,0.8931643,2.374278,2.480643,3.406683,2.418536,2.327678,3.835497,2.244393,3.445879,3.991635,2.399625,4211142,Rest
2.459724,3.865749,2.20972,3.466386,4.291321,2.373977,2.483058,0.8936268,2.373895,2.480845,3.4061,2.418098,2.324575,3.836535,2.244185,3.447134,3.993466,2.399539,4211179,Rest
2.461121,3.866609,2.209855,3.46761,4.292919,2.374089,2.482849,0.8939517,2.373443,2.48109,3.405287,2.417555,2.321089,3.837661,2.243915,3.44831,3.995187,2.399444,4211207,Rest
2.461975,3.867448,2.20988,3.468742,4.29439,2.374175,2.48255,0.8940509,2.373019,2.481334,3.404536,2.416939,2.317538,3.838617,2.243625,3.449434,3.996815,2.399336,4211274,Rest
2.462616,3.868024,2.209817,3.469835,4.295753,2.374198,2.481961,0.8942154,2.37256,2.481514,3.403937,2.416279,2.313223,3.840482,2.243102,3.450587,3.998442,2.399175,4211286,Rest
2.463547,3.868821,2.209741,3.470377,4.296639,2.374034,2.481382,0.8943406,2.372125,2.481695,3.403379,2.41559,2.309332,3.842391,2.242509,3.451395,3.999829,2.398818,4211328,Rest
2.464617,3.870112,2.209584,3.470761,4.297393,2.373906,2.48079,0.8943477,2.371698,2.481847,3.402848,2.414892,2.305694,3.844245,2.24186,3.452032,4.001034,2.398514,4211359,Rest
2.466008,3.873313,2.209299,3.471115,4.29812,2.373785,2.480209,0.8943117,2.371286,2.481963,3.402427,2.414176,2.30297,3.845311,2.241261,3.452625,4.002187,2.398226,4211399,Rest
2.46691,3.876015,2.208913,3.471364,4.29883,2.373665,2.479596,0.89421,2.370889,2.482074,3.402049,2.413451,2.300082,3.846413,2.24066,3.453098,4.003308,2.397945,4211432,Rest
2.466958,3.879684,2.208393,3.471579,4.299558,2.373543,2.478985,0.8940876,2.37051,2.482105,3.401699,2.412731,2.297414,3.846975,2.24017,3.453519,4.004436,2.397669,4211466,Rest
2.46694,3.882722,2.207865,3.471772,4.300267,2.373428,2.478405,0.8939049,2.370148,2.482148,3.401339,2.412036,2.294616,3.847619,2.239649,3.453908,4.005524,2.397406,4211503,Rest
2.467314,3.885296,2.207411,3.47202,4.301041,2.3734,2.477745,0.8936641,2.369783,2.48219,3.400979,2.411368,2.292122,3.848373,2.239126,3.454309,4.006577,2.397255,4211536,Rest
2.467884,3.888351,2.206913,3.47218,4.301809,2.373362,2.477108,0.8933941,2.369424,2.482201,3.400663,2.410715,2.289951,3.849105,2.238568,3.454621,4.007634,2.397096,4211567,Rest
2.468462,3.891695,2.20631,3.473024,4.303349,2.373578,2.475888,0.893344,2.368913,2.481988,3.400642,2.410061,2.287984,3.849957,2.237988,3.455309,4.008924,2.397109,4211600,Rest
2.468546,3.895988,2.205569,3.473681,4.304703,2.373698,2.474938,0.8933145,2.368403,2.481797,3.400627,2.409452,2.286286,3.850672,2.23746,3.455912,4.010209,2.397072,4211634,Rest
2.469127,3.899227,2.205094,3.474478,4.306062,2.373799,2.474332,0.8936912,2.367836,2.481613,3.400624,2.408882,2.284683,3.851348,2.236961,3.456603,4.011531,2.397022,4211674,Rest
2.469646,3.901296,2.204872,3.474465,4.306863,2.373693,2.475164,0.8943903,2.366879,2.481429,3.400615,2.408356,2.282925,3.851837,2.236537,3.456693,4.012662,2.396799,4211706,Rest
2.470213,3.902609,2.204757,3.24976,4.225651,2.337656,2.478381,0.8988303,2.365196,2.481383,3.400506,2.407914,2.281209,3.852281,2.236153,3.203093,3.927123,2.353604,4211737,Rest
2.44488,3.910714,2.202327,3.111613,4.174385,2.316509,2.483522,0.9045184,2.363163,2.481435,3.400347,2.407543,2.280587,3.85204,2.23613,3.090301,3.887627,2.335595,4211771,Rest
2.431361,3.915155,2.200805,3.01964,4.139434,2.302546,2.492169,0.916141,2.360066,2.481512,3.400206,2.407228,2.279901,3.851731,2.236142,3.023704,3.86362,2.325394,4211803,Rest
2.430199,3.915947,2.200537,2.939807,4.114718,2.291874,2.501279,0.9274843,2.357168,2.481678,3.400105,2.406996,2.278604,3.851374,2.236166,2.965786,3.850508,2.318022,4211837,Rest
2.429091,3.916342,2.200279,2.895979,4.09903,2.284209,2.512578,0.939925,2.353938,2.481883,3.399984,2.406799,2.277333,3.851055,2.23621,2.938329,3.842176,2.313328,4211871,Rest
2.428023,3.916219,2.200034,2.860228,4.084869,2.27855,2.523807,0.9514552,2.350773,2.48216,3.399889,2.406642,2.276204,3.850739,2.236292,2.915947,3.833161,2.310062,4211903,Rest
2.42334,3.914967,2.199157,2.829887,4.071608,2.274137,2.53449,0.961704,2.347791,2.482536,3.399701,2.406503,2.275689,3.850649,2.236341,2.896992,3.824082,2.307675,4211943,Rest
2.408076,3.912375,2.197637,2.806592,4.058613,2.271254,2.544463,0.9708619,2.34497,2.483073,3.399441,2.406372,2.275569,3.850617,2.236375,2.889935,3.819154,2.307103,4211975,Rest
2.398015,3.911898,2.19644,2.785947,4.046872,2.268798,2.555141,0.9793228,2.342157,2.483758,3.399104,2.406225,2.275575,3.850616,2.236389,2.882999,3.814115,2.306576,4212010,Rest
2.39083,3.910171,2.195424,2.769057,4.03596,2.267005,2.565794,0.9866887,2.339591,2.484641,3.398713,2.406065,2.275606,3.850628,2.236407,2.876853,3.808836,2.306274,4212043,Rest
2.388763,3.90877,2.194704,2.74889,4.015485,2.265341,2.579594,0.993706,2.336977,2.486594,3.399155,2.405912,2.275748,3.850733,2.236418,2.873103,3.803021,2.307238,4212074,Rest
2.383879,3.909301,2.193837,2.738189,4.006723,2.264703,2.591769,0.9999514,2.334627,2.488499,3.399517,2.405739,2.276381,3.850953,2.236424,2.868325,3.797627,2.30743,4212107,Rest
2.378911,3.909552,2.193114,2.717998,3.988328,2.264165,2.602398,1.005313,2.332668,2.490453,3.399925,2.405545,2.277184,3.851194,2.236454,2.85822,3.786204,2.307911,4212138,Rest
2.372786,3.909364,2.192456,2.828332,4.021274,2.285856,2.612122,1.010337,2.330888,2.492228,3.400482,2.40535,2.278089,3.851472,2.236502,2.997951,3.820315,2.338272,4212169,Rest
2.366904,3.909909,2.191906,2.902204,4.037611,2.300112,2.620914,1.015147,2.329304,2.493875,3.401163,2.405141,2.279381,3.851795,2.236553,3.07061,3.83099,2.354157,4212210,Rest
2.362931,3.910826,2.191421,2.951905,4.047695,2.309936,2.62874,1.019164,2.327989,2.495417,3.401847,2.404918,2.280767,3.852171,2.236595,3.112518,3.835799,2.363616,4212241,Rest
2.360408,3.912055,2.190998,2.99551,4.065204,2.319427,2.635671,1.022399,2.326874,2.496878,3.402558,2.404667,2.282376,3.852619,2.236626,3.145561,3.848685,2.37143,4212276,Rest
2.357215,3.914197,2.19067,3.024612,4.078577,2.325825,2.642142,1.025107,2.325846,2.498287,3.403345,2.404366,2.284214,3.853059,2.236678,3.16601,3.858732,2.37635,4212314,Rest
2.373051,3.912938,2.191612,3.066543,4.107973,2.341039,2.647972,1.027477,2.324924,2.499695,3.404216,2.403988,2.285105,3.855479,2.236708,3.182774,3.872057,2.383391,4212347,Rest
2.383767,3.911418,2.19204,3.120281,4.145568,2.362778,2.653496,1.029572,2.324049,2.501183,3.405074,2.403546,2.286337,3.857785,2.236826,3.20735,3.89163,2.3944,4212381,Rest
2.394203,3.911071,2.192561,3.156481,4.182622,2.379317,2.658719,1.031572,2.323182,2.502697,3.405996,2.403044,2.287617,3.86023,2.236975,3.225783,3.91469,2.403691,4212415,Rest
2.402626,3.911085,2.19292,3.180992,4.216828,2.391161,2.664876,1.03469,2.322002,2.504314,3.406998,2.402475,2.288969,3.862494,2.237147,3.238881,3.938335,2.410689,4212449,Rest
2.407197,3.912744,2.192962,3.185173,4.218783,2.390559,2.671374,1.038651,2.320643,2.506013,3.408081,2.401854,2.290411,3.8643,2.237352,3.243184,3.94198,2.410285,4212488,Rest
2.411936,3.914392,2.193063,3.189171,4.2199,2.38991,2.67817,1.04328,2.319123,2.507882,3.409366,2.401173,2.291874,3.866179,2.237576,3.246919,3.944247,2.409884,4212528,Rest
2.423253,3.916271,2.19421,3.198253,4.228055,2.391791,2.684964,1.048046,2.317545,2.509978,3.410882,2.400443,2.292777,3.868798,2.237741,3.252146,3.950336,2.411281,4212560,Rest
2.433796,3.9184,2.195445,3.360711,3.857423,2.497869,2.691841,1.054232,2.315772,2.512354,3.412726,2.399689,2.293464,3.871828,2.237893,3.414063,3.659378,2.539449,4212596,Rest
2.443285,3.920188,2.196605,3.439245,3.702596,2.547972,2.698366,1.060904,2.313929,2.51478,3.414819,2.398901,2.294062,3.874676,2.238027,3.439008,3.626851,2.558017,4212631,Rest
2.452008,3.921845,2.197684,3.482227,3.60995,2.57382,2.704247,1.067426,2.312232,2.517173,3.416903,2.398124,2.294636,3.87733,2.23814,3.471495,3.575835,2.580428,4212667,Rest
2.46,3.923929,2.198762,3.501799,3.462877,2.596258,2.709531,1.072882,2.310664,2.519605,3.419014,2.397352,2.295015,3.880047,2.238224,3.476236,3.44279,2.600098,4212701,Rest
2.467147,3.926056,2.199687,3.517965,3.37079,2.613734,2.71375,1.077248,2.309242,2.52202,3.421059,2.396598,2.295424,3.882673,2.238294,3.482588,3.374375,2.614434,4212734,Rest
2.473693,3.928591,2.200547,3.526855,3.335076,2.622772,2.716653,1.081652,2.307676,2.524325,3.42304,2.395869,2.295721,3.885566,2.238318,3.48382,3.367728,2.617153,4212777,Rest
2.480226,3.930414,2.201446,3.533916,3.307572,2.629802,2.71808,1.084437,2.306199,2.526545,3.424984,2.395161,2.296063,3.888101,2.238317,3.4849,3.362369,2.619447,4212812,Rest
2.486272,3.932614,2.202132,3.541083,3.290344,2.635115,2.7184,1.085927,2.304963,2.528651,3.426816,2.394481,2.296576,3.890563,2.238286,3.486734,3.360104,2.621289,4212847,Rest
2.488319,3.94322,2.202233,3.547651,3.277059,2.639688,2.717301,1.086101,2.303905,2.530594,3.428519,2.393787,2.297726,3.891202,2.238308,3.488729,3.358752,2.623047,4212884,Rest
2.490048,3.951631,2.202131,3.552585,3.270437,2.642203,2.715354,1.085359,2.302979,2.532418,3.430162,2.393076,2.299109,3.891924,2.238327,3.490276,3.35924,2.623872,4212918,Preparation
2.494158,3.955261,2.201967,3.556731,3.266812,2.643628,2.712714,1.08352,2.302196,2.53401,3.431401,2.392345,2.301006,3.892906,2.238286,3.491723,3.360277,2.624264,4212953,Preparation
2.499715,3.957579,2.201882,3.56313,3.262988,2.644356,2.709661,1.08146,2.301484,2.535444,3.432529,2.391574,2.303792,3.893385,2.238247,3.498183,3.361944,2.624381,4212987,Preparation
2.543078,3.944171,2.20051,3.574007,3.259906,2.64463,2.706574,1.079117,2.300839,2.536561,3.433379,2.390752,2.307033,3.893124,2.238054,3.514515,3.366655,2.623606,4213025,Preparation
2.543099,3.944264,2.200534,3.58257,3.502519,2.526985,2.703253,1.076696,2.300213,2.537131,3.43411,2.389893,2.303986,3.903396,2.236808,3.538446,3.573099,2.467618,4213060,Preparation
2.507696,4.043509,2.196715,3.636888,3.600295,2.162928,2.689275,1.071903,2.297437,2.535141,3.436571,2.386847,2.290416,3.94195,2.233718,3.602524,3.568813,2.353289,4213164,Preparation
2.499595,4.067574,2.198296,3.865908,3.638861,2.095613,2.68523,1.071914,2.296236,2.533873,3.436854,2.386251,2.284846,3.953013,2.233891,3.716532,3.52894,2.310308,4213192,Preparation
2.491062,4.089996,2.200574,3.965042,3.661682,2.070259,2.680604,1.072347,2.294722,2.532623,3.437047,2.385706,2.277473,3.96523,2.234523,3.839121,3.51393,2.236496,4213224,Preparation
2.48247,4.11102,2.203626,4.051692,3.697683,2.051748,2.675541,1.074539,2.292581,2.53129,3.437246,2.385205,2.269846,3.976257,2.235438,3.892069,3.515294,2.207677,4213259,Preparation
2.468616,4.136036,2.207079,4.144677,3.752553,2.033633,2.670339,1.077839,2.289738,2.529997,3.437534,2.384755,2.260235,3.9891,2.237075,3.9506,3.537577,2.179717,4213292,Preparation
2.457662,4.149051,2.209037,4.210145,3.80354,2.021107,2.665442,1.082623,2.28648,2.528639,3.438005,2.384353,2.248803,4.001998,2.239319,4.042171,3.60699,2.141387,4213323,Preparation
2.453167,4.152952,2.209661,4.287083,3.894952,2.006927,2.660302,1.094115,2.281722,2.527318,3.438712,2.38399,2.238087,4.016056,2.241962,4.093089,3.652459,2.12023,4213360,Stroke
2.448426,4.155165,2.210059,4.338637,3.964167,1.997782,2.655658,1.107002,2.276461,2.526013,3.439513,2.383643,2.227979,4.028948,2.244369,4.14747,3.723558,2.097886,4213391,Stroke
2.443464,4.157267,2.210565,4.379957,4.031441,1.991743,2.652919,1.122246,2.270349,2.52477,3.440518,2.383298,2.218492,4.041492,2.246952,4.183308,3.776437,2.083231,4213434,Stroke
2.427287,4.156153,2.211896,4.425134,4.121883,1.986435,2.651099,1.138263,2.263998,2.523633,3.441612,2.382956,2.191648,4.049333,2.251137,4.205046,3.82497,2.073685,4213504,Stroke
2.416675,4.157997,2.212751,4.453232,4.184254,1.983352,2.649268,1.153897,2.257629,2.522551,3.44295,2.382591,2.175566,4.060596,2.253879,4.221254,3.865051,2.066504,4213526,Stroke
2.408887,4.160755,2.213338,4.458713,4.212377,1.983099,2.647934,1.169925,2.251318,2.521384,3.445194,2.382149,2.164847,4.072094,2.255813,4.234192,3.903273,2.06034,4213539,Stroke
2.40177,4.164466,2.214071,4.462336,4.236835,1.982919,2.646152,1.185203,2.245382,2.520267,3.447862,2.381675,2.155579,4.085114,2.257982,4.242525,3.934142,2.055795,4213560,Stroke
2.384702,4.174299,2.216009,4.460884,4.281326,1.983826,2.643347,1.21818,2.231275,2.517805,3.458019,2.380149,2.137034,4.114582,2.262908,4.246385,3.985765,2.04991,4213608,Stroke
2.371121,4.192311,2.217391,4.458651,4.290928,1.984319,2.643177,1.227598,2.227473,2.516724,3.463982,2.379554,2.133727,4.124021,2.264001,4.245473,3.995769,2.049091,4213647,Preparation
2.36338,4.242514,2.228479,4.45356,4.305913,1.985397,2.640419,1.240821,2.221787,2.514774,3.474462,2.378479,2.12856,4.140018,2.265601,4.243243,4.01023,2.048148,4213714,Preparation
2.361105,4.255348,2.23124,4.450804,4.31144,1.98596,2.638153,1.244466,2.219847,2.513722,3.479105,2.377989,2.126275,4.146955,2.266226,4.242076,4.015182,2.047954,4213742,Preparation
2.359459,4.266568,2.233744,4.453136,4.331449,1.985029,2.63601,1.246552,2.21862,2.512627,3.483247,2.377537,2.124705,4.152642,2.266742,4.241129,4.018242,2.047935,4213775,Preparation
2.357736,4.275761,2.235964,4.453898,4.343589,1.984359,2.634016,1.246445,2.21815,2.511488,3.486362,2.377141,2.123229,4.156747,2.267143,4.240414,4.020015,2.048019,4213810,Preparation
2.356352,4.283957,2.237987,4.453074,4.344714,1.984304,2.630694,1.244621,2.218191,2.510252,3.488496,2.376782,2.122053,4.160336,2.267504,4.232311,4.011086,2.051172,4213840,Preparation
2.35497,4.290442,2.239688,4.451003,4.343781,1.984324,2.625358,1.23959,2.218671,2.508904,3.489947,2.376442,2.121027,4.162697,2.267727,4.224357,4.000556,2.054464,4213874,Preparation
2.3539,4.295539,2.24111,4.445122,4.33707,1.984491,2.615911,1.228053,2.220611,2.507279,3.491035,2.376096,2.120334,4.16417,2.267859,4.21569,3.986809,2.057978,4213911,Preparation
2.352883,4.299411,2.242219,4.424488,4.297306,1.986799,2.601778,1.207981,2.224764,2.505518,3.491642,2.375738,2.119749,4.165039,2.267901,4.176436,3.893822,2.080382,4213945,Preparation
